"TIME","NATVESSR","SPECIES","PRES","DEST","UNIT","GEO","Value","Flag and Footnotes"
"2004","Total","Norway lobster - Nephrops norvegicus","All presentation forms","Human consumption","Euro","Iceland","4,671,206",""
"2004","Total","Norway lobster - Nephrops norvegicus","All presentation forms","Human consumption","Tonnes product weight","Iceland","954",""
"2004","Total","Norway lobster - Nephrops norvegicus","All presentation forms","Human consumption","Euro/Tonne","Iceland","4,897",""
"2004","Total","Norway pout - Trisopterus esmarkii","All presentation forms","Human consumption","Euro","Iceland",":",""
"2004","Total","Norway pout - Trisopterus esmarkii","All presentation forms","Human consumption","Tonnes product weight","Iceland",":",""
"2004","Total","Norway pout - Trisopterus esmarkii","All presentation forms","Human consumption","Euro/Tonne","Iceland",":",""
"2004","Total","Orange roughy - Hoplostethus atlanticus","All presentation forms","Human consumption","Euro","Iceland","43,938",""
"2004","Total","Orange roughy - Hoplostethus atlanticus","All presentation forms","Human consumption","Tonnes product weight","Iceland","18",""
"2004","Total","Orange roughy - Hoplostethus atlanticus","All presentation forms","Human consumption","Euro/Tonne","Iceland","2,401",""
"2004","Total","Pandalid shrimps nei - Pandalidae","All presentation forms","Human consumption","Euro","Iceland",":",""
"2004","Total","Pandalid shrimps nei - Pandalidae","All presentation forms","Human consumption","Tonnes product weight","Iceland",":",""
"2004","Total","Pandalid shrimps nei - Pandalidae","All presentation forms","Human consumption","Euro/Tonne","Iceland",":",""
"2004","Total","American plaice(=Long rough dab) - Hippoglossoides platessoides","All presentation forms","Human consumption","Euro","Iceland","1,373,958",""
"2004","Total","American plaice(=Long rough dab) - Hippoglossoides platessoides","All presentation forms","Human consumption","Tonnes product weight","Iceland","1,822",""
"2004","Total","American plaice(=Long rough dab) - Hippoglossoides platessoides","All presentation forms","Human consumption","Euro/Tonne","Iceland","754",""
"2004","Total","European plaice - Pleuronectes platessa","All presentation forms","Human consumption","Euro","Iceland","11,753,684",""
"2004","Total","European plaice - Pleuronectes platessa","All presentation forms","Human consumption","Tonnes product weight","Iceland","5,240",""
"2004","Total","European plaice - Pleuronectes platessa","All presentation forms","Human consumption","Euro/Tonne","Iceland","2,243",""
"2004","Total","Saithe(=Pollock) - Pollachius virens","All presentation forms","Human consumption","Euro","Iceland","31,687,432",""
"2004","Total","Saithe(=Pollock) - Pollachius virens","All presentation forms","Human consumption","Tonnes product weight","Iceland","41,662",""
"2004","Total","Saithe(=Pollock) - Pollachius virens","All presentation forms","Human consumption","Euro/Tonne","Iceland","761",""
"2004","Total","Porbeagle - Lamna nasus","All presentation forms","Human consumption","Euro","Iceland","4,571",""
"2004","Total","Porbeagle - Lamna nasus","All presentation forms","Human consumption","Tonnes product weight","Iceland","1",""
"2004","Total","Porbeagle - Lamna nasus","All presentation forms","Human consumption","Euro/Tonne","Iceland","4,571",""
"2004","Total","Northern prawn - Pandalus borealis","All presentation forms","Human consumption","Euro","Iceland","81,905,268",""
"2004","Total","Northern prawn - Pandalus borealis","All presentation forms","Human consumption","Tonnes product weight","Iceland","65,661",""
"2004","Total","Northern prawn - Pandalus borealis","All presentation forms","Human consumption","Euro/Tonne","Iceland","1,247",""
"2004","Total","Atlantic redfishes nei - Sebastes spp","All presentation forms","Human consumption","Euro","Iceland","70,288,987",""
"2004","Total","Atlantic redfishes nei - Sebastes spp","All presentation forms","Human consumption","Tonnes product weight","Iceland","57,363",""
"2004","Total","Atlantic redfishes nei - Sebastes spp","All presentation forms","Human consumption","Euro/Tonne","Iceland","1,225",""
"2004","Total","Roughhead grenadier - Macrourus berglax","All presentation forms","Human consumption","Euro","Iceland","922",""
"2004","Total","Roughhead grenadier - Macrourus berglax","All presentation forms","Human consumption","Tonnes product weight","Iceland","2",""
"2004","Total","Roughhead grenadier - Macrourus berglax","All presentation forms","Human consumption","Euro/Tonne","Iceland","615",""
"2004","Total","Shagreen ray - Raja fullonica","All presentation forms","Human consumption","Euro","Iceland","8,984",""
"2004","Total","Shagreen ray - Raja fullonica","All presentation forms","Human consumption","Tonnes product weight","Iceland","20",""
"2004","Total","Shagreen ray - Raja fullonica","All presentation forms","Human consumption","Euro/Tonne","Iceland","440",""
"2004","Total","Sandeels(=Sandlances) nei - Ammodytes spp","All presentation forms","Human consumption","Euro","Iceland",":",""
"2004","Total","Sandeels(=Sandlances) nei - Ammodytes spp","All presentation forms","Human consumption","Tonnes product weight","Iceland",":",""
"2004","Total","Sandeels(=Sandlances) nei - Ammodytes spp","All presentation forms","Human consumption","Euro/Tonne","Iceland",":",""
"2004","Total","European flying squid - Todarodes sagittatus","All presentation forms","Human consumption","Euro","Iceland","26",""
"2004","Total","European flying squid - Todarodes sagittatus","All presentation forms","Human consumption","Tonnes product weight","Iceland","0",""
"2004","Total","European flying squid - Todarodes sagittatus","All presentation forms","Human consumption","Euro/Tonne","Iceland","262",""
"2004","Total","Rays, Stingrays,Mantas, nei - Rajiformes","All presentation forms","Human consumption","Euro","Iceland","260,282",""
"2004","Total","Rays, Stingrays,Mantas, nei - Rajiformes","All presentation forms","Human consumption","Tonnes product weight","Iceland","1,039",""
"2004","Total","Rays, Stingrays,Mantas, nei - Rajiformes","All presentation forms","Human consumption","Euro/Tonne","Iceland","251",""
"2004","Total","Swordfish - Xiphias gladius","All presentation forms","Human consumption","Euro","Iceland",":",""
"2004","Total","Swordfish - Xiphias gladius","All presentation forms","Human consumption","Tonnes product weight","Iceland",":",""
"2004","Total","Swordfish - Xiphias gladius","All presentation forms","Human consumption","Euro/Tonne","Iceland",":",""
"2004","Total","Tunas nei - Thunnini","All presentation forms","Human consumption","Euro","Iceland",":",""
"2004","Total","Tunas nei - Thunnini","All presentation forms","Human consumption","Tonnes product weight","Iceland",":",""
"2004","Total","Tunas nei - Thunnini","All presentation forms","Human consumption","Euro/Tonne","Iceland",":",""
"2004","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Euro","Iceland",":",""
"2004","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Tonnes product weight","Iceland",":",""
"2004","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Euro/Tonne","Iceland",":",""
"2004","Total","Sea-urchins nei - Strongylocentrotus spp","All presentation forms","Human consumption","Euro","Iceland",":",""
"2004","Total","Sea-urchins nei - Strongylocentrotus spp","All presentation forms","Human consumption","Tonnes product weight","Iceland",":",""
"2004","Total","Sea-urchins nei - Strongylocentrotus spp","All presentation forms","Human consumption","Euro/Tonne","Iceland",":",""
"2004","Total","Tusk (=Cusk) - Brosme brosme","All presentation forms","Human consumption","Euro","Iceland","1,601,214",""
"2004","Total","Tusk (=Cusk) - Brosme brosme","All presentation forms","Human consumption","Tonnes product weight","Iceland","2,877",""
"2004","Total","Tusk (=Cusk) - Brosme brosme","All presentation forms","Human consumption","Euro/Tonne","Iceland","557",""
"2004","Total","Blue whiting (=Poutassou) - Micromesistius poutassou","All presentation forms","Human consumption","Euro","Iceland","407,531",""
"2004","Total","Blue whiting (=Poutassou) - Micromesistius poutassou","All presentation forms","Human consumption","Tonnes product weight","Iceland","1,479",""
"2004","Total","Blue whiting (=Poutassou) - Micromesistius poutassou","All presentation forms","Human consumption","Euro/Tonne","Iceland","276",""
"2004","Total","Whelk - Buccinum undatum","All presentation forms","Human consumption","Euro","Iceland","369,923",""
"2004","Total","Whelk - Buccinum undatum","All presentation forms","Human consumption","Tonnes product weight","Iceland","863",""
"2004","Total","Whelk - Buccinum undatum","All presentation forms","Human consumption","Euro/Tonne","Iceland","429",""
"2004","Total","Whiting - Merlangius merlangus","All presentation forms","Human consumption","Euro","Iceland","631,556",""
"2004","Total","Whiting - Merlangius merlangus","All presentation forms","Human consumption","Tonnes product weight","Iceland","833",""
"2004","Total","Whiting - Merlangius merlangus","All presentation forms","Human consumption","Euro/Tonne","Iceland","759",""
"2004","Total","Witch flounder - Glyptocephalus cynoglossus","All presentation forms","Human consumption","Euro","Iceland","2,094,845",""
"2004","Total","Witch flounder - Glyptocephalus cynoglossus","All presentation forms","Human consumption","Tonnes product weight","Iceland","2,033",""
"2004","Total","Witch flounder - Glyptocephalus cynoglossus","All presentation forms","Human consumption","Euro/Tonne","Iceland","1,030",""
"2005","Total","Total fishery products","All presentation forms","Human consumption","Euro","Iceland","867,183,383",""
"2005","Total","Total fishery products","All presentation forms","Human consumption","Tonnes product weight","Iceland","727,425",""
"2005","Total","Total fishery products","All presentation forms","Human consumption","Euro/Tonne","Iceland","1,192",""
"2005","Total","Aquatic animals","All presentation forms","Human consumption","Euro","Iceland","867,183,383",""
"2005","Total","Aquatic animals","All presentation forms","Human consumption","Tonnes product weight","Iceland","727,425",""
"2005","Total","Aquatic animals","All presentation forms","Human consumption","Euro/Tonne","Iceland","1,192",""
"2005","Total","Crustaceans and molluscs","All presentation forms","Human consumption","Euro","Iceland","65,042,426",""
"2005","Total","Crustaceans and molluscs","All presentation forms","Human consumption","Tonnes product weight","Iceland","52,376",""
"2005","Total","Crustaceans and molluscs","All presentation forms","Human consumption","Euro/Tonne","Iceland","1,242",""
"2005","Total","Finfish","All presentation forms","Human consumption","Euro","Iceland","802,140,957",""
"2005","Total","Finfish","All presentation forms","Human consumption","Tonnes product weight","Iceland","675,049",""
"2005","Total","Finfish","All presentation forms","Human consumption","Euro/Tonne","Iceland","1,188",""
"2005","Total","Finfish and invertebrates","All presentation forms","Human consumption","Euro","Iceland","867,183,383",""
"2005","Total","Finfish and invertebrates","All presentation forms","Human consumption","Tonnes product weight","Iceland","727,425",""
"2005","Total","Finfish and invertebrates","All presentation forms","Human consumption","Euro/Tonne","Iceland","1,192",""
"2005","Total","Marine fishes","All presentation forms","Human consumption","Euro","Iceland","802,140,957",""
"2005","Total","Marine fishes","All presentation forms","Human consumption","Tonnes product weight","Iceland","675,049",""
"2005","Total","Marine fishes","All presentation forms","Human consumption","Euro/Tonne","Iceland","1,188",""
"2005","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Euro","Iceland","67,992,543",""
"2005","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Tonnes product weight","Iceland","25,025",""
"2005","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Euro/Tonne","Iceland","2,717",""
"2005","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Euro","Iceland","483,397,980",""
"2005","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Tonnes product weight","Iceland","302,577",""
"2005","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Euro/Tonne","Iceland","1,598",""
"2005","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Euro","Iceland","3,964,088",""
"2005","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Tonnes product weight","Iceland","2,750",""
"2005","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Euro/Tonne","Iceland","1,442",""
"2005","Total","Miscellaneous demersal fishes","All presentation forms","Human consumption","Euro","Iceland","119,647,237",""
"2005","Total","Miscellaneous demersal fishes","All presentation forms","Human consumption","Tonnes product weight","Iceland","77,353",""
"2005","Total","Miscellaneous demersal fishes","All presentation forms","Human consumption","Euro/Tonne","Iceland","1,547",""
"2005","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Euro","Iceland","86,949,842",""
"2005","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Tonnes product weight","Iceland","151,692",""
"2005","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Euro/Tonne","Iceland","573",""
"2005","Total","Tunas, bonitos, billfishes","All presentation forms","Human consumption","Euro","Iceland",":",""
"2005","Total","Tunas, bonitos, billfishes","All presentation forms","Human consumption","Tonnes product weight","Iceland",":",""
"2005","Total","Tunas, bonitos, billfishes","All presentation forms","Human consumption","Euro/Tonne","Iceland",":",""
"2005","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Euro","Iceland","35,245,499",""
"2005","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Tonnes product weight","Iceland","112,789",""
"2005","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Euro/Tonne","Iceland","312",""
"2005","Total","Sharks, rays, chimaeras","All presentation forms","Human consumption","Euro","Iceland","403,599",""
"2005","Total","Sharks, rays, chimaeras","All presentation forms","Human consumption","Tonnes product weight","Iceland","861",""
"2005","Total","Sharks, rays, chimaeras","All presentation forms","Human consumption","Euro/Tonne","Iceland","469",""
"2005","Total","Marine fishes not identified","All presentation forms","Human consumption","Euro","Iceland","4,540,170",""
"2005","Total","Marine fishes not identified","All presentation forms","Human consumption","Tonnes product weight","Iceland","2,003",""
"2005","Total","Marine fishes not identified","All presentation forms","Human consumption","Euro/Tonne","Iceland","2,267",""
"2005","Total","Crustaceans","All presentation forms","Human consumption","Euro","Iceland","64,450,743",""
"2005","Total","Crustaceans","All presentation forms","Human consumption","Tonnes product weight","Iceland","49,028",""
"2005","Total","Crustaceans","All presentation forms","Human consumption","Euro/Tonne","Iceland","1,315",""
"2005","Total","Crabs, sea-spiders","All presentation forms","Human consumption","Euro","Iceland",":",""
"2005","Total","Crabs, sea-spiders","All presentation forms","Human consumption","Tonnes product weight","Iceland",":",""
"2005","Total","Crabs, sea-spiders","All presentation forms","Human consumption","Euro/Tonne","Iceland",":",""
"2005","Total","Lobsters, spiny-rock lobsters","All presentation forms","Human consumption","Euro","Iceland","7,418,282",""
"2005","Total","Lobsters, spiny-rock lobsters","All presentation forms","Human consumption","Tonnes product weight","Iceland","1,389",""
"2005","Total","Lobsters, spiny-rock lobsters","All presentation forms","Human consumption","Euro/Tonne","Iceland","5,341",""
"2005","Total","Shrimps, prawns","All presentation forms","Human consumption","Euro","Iceland","56,939,844",""
"2005","Total","Shrimps, prawns","All presentation forms","Human consumption","Tonnes product weight","Iceland","47,432",""
"2005","Total","Shrimps, prawns","All presentation forms","Human consumption","Euro/Tonne","Iceland","1,200",""
"2005","Total","Miscellaneous marine crustaceans","All presentation forms","Human consumption","Euro","Iceland","92,616",""
"2005","Total","Miscellaneous marine crustaceans","All presentation forms","Human consumption","Tonnes product weight","Iceland","207",""
"2005","Total","Miscellaneous marine crustaceans","All presentation forms","Human consumption","Euro/Tonne","Iceland","447",""
"2005","Total","Molluscs","All presentation forms","Human consumption","Euro","Iceland","591,683",""
"2005","Total","Molluscs","All presentation forms","Human consumption","Tonnes product weight","Iceland","3,348",""
"2005","Total","Molluscs","All presentation forms","Human consumption","Euro/Tonne","Iceland","177",""
"2005","Total","Abalones, winkles, conchs","All presentation forms","Human consumption","Euro","Iceland","506,634",""
"2005","Total","Abalones, winkles, conchs","All presentation forms","Human consumption","Tonnes product weight","Iceland","991",""
"2005","Total","Abalones, winkles, conchs","All presentation forms","Human consumption","Euro/Tonne","Iceland","511",""
"2005","Total","Scallops, pectens","All presentation forms","Human consumption","Euro","Iceland",":",""
"2005","Total","Scallops, pectens","All presentation forms","Human consumption","Tonnes product weight","Iceland",":",""
"2005","Total","Scallops, pectens","All presentation forms","Human consumption","Euro/Tonne","Iceland",":",""
"2005","Total","Clams, cockles, arkshells","All presentation forms","Human consumption","Euro","Iceland","85,049",""
"2005","Total","Clams, cockles, arkshells","All presentation forms","Human consumption","Tonnes product weight","Iceland","2,357",""
"2005","Total","Clams, cockles, arkshells","All presentation forms","Human consumption","Euro/Tonne","Iceland","36",""
"2005","Total","Squids, cuttlefishes, octopuses","All presentation forms","Human consumption","Euro","Iceland",":",""
"2005","Total","Squids, cuttlefishes, octopuses","All presentation forms","Human consumption","Tonnes product weight","Iceland",":",""
"2005","Total","Squids, cuttlefishes, octopuses","All presentation forms","Human consumption","Euro/Tonne","Iceland",":",""
"2005","Total","Miscellaneous marine molluscs","All presentation forms","Human consumption","Euro","Iceland",":",""
"2005","Total","Miscellaneous marine molluscs","All presentation forms","Human consumption","Tonnes product weight","Iceland",":",""
"2005","Total","Miscellaneous marine molluscs","All presentation forms","Human consumption","Euro/Tonne","Iceland",":",""
"2005","Total","Miscellaneous aquatic animals","All presentation forms","Human consumption","Euro","Iceland",":",""
"2005","Total","Miscellaneous aquatic animals","All presentation forms","Human consumption","Tonnes product weight","Iceland",":",""
"2005","Total","Miscellaneous aquatic animals","All presentation forms","Human consumption","Euro/Tonne","Iceland",":",""
"2005","Total","Sea-urchins and other echinoderms","All presentation forms","Human consumption","Euro","Iceland",":",""
"2005","Total","Sea-urchins and other echinoderms","All presentation forms","Human consumption","Tonnes product weight","Iceland",":",""
"2005","Total","Sea-urchins and other echinoderms","All presentation forms","Human consumption","Euro/Tonne","Iceland",":",""
"2005","Total","Greater argentine - Argentina silus","All presentation forms","Human consumption","Euro","Iceland","2,729,069",""
"2005","Total","Greater argentine - Argentina silus","All presentation forms","Human consumption","Tonnes product weight","Iceland","3,046",""
"2005","Total","Greater argentine - Argentina silus","All presentation forms","Human consumption","Euro/Tonne","Iceland","896",""
"2005","Total","Atlantic bluefin tuna - Thunnus thynnus","All presentation forms","Human consumption","Euro","Iceland",":",""
"2005","Total","Atlantic bluefin tuna - Thunnus thynnus","All presentation forms","Human consumption","Tonnes product weight","Iceland",":",""
"2005","Total","Atlantic bluefin tuna - Thunnus thynnus","All presentation forms","Human consumption","Euro/Tonne","Iceland",":",""
"2005","Total","Blue ling - Molva dypterygia","All presentation forms","Human consumption","Euro","Iceland","1,179,979",""
"2005","Total","Blue ling - Molva dypterygia","All presentation forms","Human consumption","Tonnes product weight","Iceland","1,041",""
"2005","Total","Blue ling - Molva dypterygia","All presentation forms","Human consumption","Euro/Tonne","Iceland","1,134",""
"2005","Total","Black scabbardfish - Aphanopus carbo","All presentation forms","Human consumption","Euro","Iceland","10,947",""
"2005","Total","Black scabbardfish - Aphanopus carbo","All presentation forms","Human consumption","Tonnes product weight","Iceland","13",""
"2005","Total","Black scabbardfish - Aphanopus carbo","All presentation forms","Human consumption","Euro/Tonne","Iceland","823",""
"2005","Total","Atlantic wolffish - Anarhichas lupus","All presentation forms","Human consumption","Euro","Iceland","17,979,467",""
"2005","Total","Atlantic wolffish - Anarhichas lupus","All presentation forms","Human consumption","Tonnes product weight","Iceland","14,059",""
"2005","Total","Atlantic wolffish - Anarhichas lupus","All presentation forms","Human consumption","Euro/Tonne","Iceland","1,279",""
"2005","Total","Spotted catfish - Arius maculatus","All presentation forms","Human consumption","Euro","Iceland","3,964,088",""
"2005","Total","Spotted catfish - Arius maculatus","All presentation forms","Human consumption","Tonnes product weight","Iceland","2,750",""
"2005","Total","Spotted catfish - Arius maculatus","All presentation forms","Human consumption","Euro/Tonne","Iceland","1,442",""
"2005","Total","Capelin - Mallotus villosus","All presentation forms","Human consumption","Euro","Iceland","35,173,785",""
"2005","Total","Capelin - Mallotus villosus","All presentation forms","Human consumption","Tonnes product weight","Iceland","112,702",""
"2005","Total","Capelin - Mallotus villosus","All presentation forms","Human consumption","Euro/Tonne","Iceland","312",""
"2005","Total","Spotted wolffish - Anarhichas minor","All presentation forms","Human consumption","Euro","Iceland",":",""
"2005","Total","Spotted wolffish - Anarhichas minor","All presentation forms","Human consumption","Tonnes product weight","Iceland",":",""
"2005","Total","Spotted wolffish - Anarhichas minor","All presentation forms","Human consumption","Euro/Tonne","Iceland",":",""
"2005","Total","Northern cods nei - Gadus spp","All presentation forms","Human consumption","Euro","Iceland","323,159,276",""
"2005","Total","Northern cods nei - Gadus spp","All presentation forms","Human consumption","Tonnes product weight","Iceland","174,980",""
"2005","Total","Northern cods nei - Gadus spp","All presentation forms","Human consumption","Euro/Tonne","Iceland","1,847",""
"2005","Total","Ocean quahog - Arctica islandica","All presentation forms","Human consumption","Euro","Iceland","85,049",""
"2005","Total","Ocean quahog - Arctica islandica","All presentation forms","Human consumption","Tonnes product weight","Iceland","2,357",""
"2005","Total","Ocean quahog - Arctica islandica","All presentation forms","Human consumption","Euro/Tonne","Iceland","36",""
"2005","Total","Rabbit fish - Chimaera monstrosa","All presentation forms","Human consumption","Euro","Iceland","42",""
"2005","Total","Rabbit fish - Chimaera monstrosa","All presentation forms","Human consumption","Tonnes product weight","Iceland","0",""
"2005","Total","Rabbit fish - Chimaera monstrosa","All presentation forms","Human consumption","Euro/Tonne","Iceland","211",""
"2005","Total","Atlantic cod - Gadus morhua","All presentation forms","Human consumption","Euro","Iceland",":",""
"2005","Total","Atlantic cod - Gadus morhua","All presentation forms","Human consumption","Tonnes product weight","Iceland",":",""
"2005","Total","Atlantic cod - Gadus morhua","All presentation forms","Human consumption","Euro/Tonne","Iceland",":",""
"2005","Total","Red crab - Geryon quinquedens","All presentation forms","Human consumption","Euro","Iceland",":",""
"2005","Total","Red crab - Geryon quinquedens","All presentation forms","Human consumption","Tonnes product weight","Iceland",":",""
"2005","Total","Red crab - Geryon quinquedens","All presentation forms","Human consumption","Euro/Tonne","Iceland",":",""
"2005","Total","Marine crustaceans nei - Crustacea","All presentation forms","Human consumption","Euro","Iceland","92,616",""
"2005","Total","Marine crustaceans nei - Crustacea","All presentation forms","Human consumption","Tonnes product weight","Iceland","207",""
"2005","Total","Marine crustaceans nei - Crustacea","All presentation forms","Human consumption","Euro/Tonne","Iceland","447",""
"2005","Total","Common dab - Limanda limanda","All presentation forms","Human consumption","Euro","Iceland","1,804,903",""
"2005","Total","Common dab - Limanda limanda","All presentation forms","Human consumption","Tonnes product weight","Iceland","1,952",""
"2005","Total","Common dab - Limanda limanda","All presentation forms","Human consumption","Euro/Tonne","Iceland","925",""
"2005","Total","Dogfishes nei - Squalus spp","All presentation forms","Human consumption","Euro","Iceland","98,479",""
"2005","Total","Dogfishes nei - Squalus spp","All presentation forms","Human consumption","Tonnes product weight","Iceland","63",""
"2005","Total","Dogfishes nei - Squalus spp","All presentation forms","Human consumption","Euro/Tonne","Iceland","1,566",""
"2005","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Euro","Iceland","4,540,170",""
"2005","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Tonnes product weight","Iceland","2,003",""
"2005","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Euro/Tonne","Iceland","2,267",""
"2005","Total","Flatfishes nei - Pleuronectiformes","All presentation forms","Human consumption","Euro","Iceland","279",""
"2005","Total","Flatfishes nei - Pleuronectiformes","All presentation forms","Human consumption","Tonnes product weight","Iceland","0",""
"2005","Total","Flatfishes nei - Pleuronectiformes","All presentation forms","Human consumption","Euro/Tonne","Iceland","697",""
"2005","Total","Greenland halibut - Reinhardtius hippoglossoides","All presentation forms","Human consumption","Euro","Iceland","41,907,984",""
"2005","Total","Greenland halibut - Reinhardtius hippoglossoides","All presentation forms","Human consumption","Tonnes product weight","Iceland","11,826",""
"2005","Total","Greenland halibut - Reinhardtius hippoglossoides","All presentation forms","Human consumption","Euro/Tonne","Iceland","3,544",""
"2005","Total","Grenadiers nei - Macrourus spp","All presentation forms","Human consumption","Euro","Iceland","18,421",""
"2005","Total","Grenadiers nei - Macrourus spp","All presentation forms","Human consumption","Tonnes product weight","Iceland","33",""
"2005","Total","Grenadiers nei - Macrourus spp","All presentation forms","Human consumption","Euro/Tonne","Iceland","553",""
"2005","Total","Greenland shark - Somniosus microcephalus","All presentation forms","Human consumption","Euro","Iceland","3,127",""
"2005","Total","Greenland shark - Somniosus microcephalus","All presentation forms","Human consumption","Tonnes product weight","Iceland","27",""
"2005","Total","Greenland shark - Somniosus microcephalus","All presentation forms","Human consumption","Euro/Tonne","Iceland","117",""
"2005","Total","Gurnards,Searobins nei - Triglidae","All presentation forms","Human consumption","Euro","Iceland","123",""
"2005","Total","Gurnards,Searobins nei - Triglidae","All presentation forms","Human consumption","Tonnes product weight","Iceland","0",""
"2005","Total","Gurnards,Searobins nei - Triglidae","All presentation forms","Human consumption","Euro/Tonne","Iceland","410",""
"2005","Total","Haddock - Melanogrammus aeglefinus","All presentation forms","Human consumption","Euro","Iceland","113,643,304",""
"2005","Total","Haddock - Melanogrammus aeglefinus","All presentation forms","Human consumption","Tonnes product weight","Iceland","75,508",""
"2005","Total","Haddock - Melanogrammus aeglefinus","All presentation forms","Human consumption","Euro/Tonne","Iceland","1,505",""
"2005","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Human consumption","Euro","Iceland","2,858,010",""
"2005","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Human consumption","Tonnes product weight","Iceland","473",""
"2005","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Human consumption","Euro/Tonne","Iceland","6,044",""
"2005","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Euro","Iceland","86,949,842",""
"2005","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Tonnes product weight","Iceland","151,692",""
"2005","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Euro/Tonne","Iceland","573",""
"2005","Total","Scallop - Chlamys livida","All presentation forms","Human consumption","Euro","Iceland",":",""
"2005","Total","Scallop - Chlamys livida","All presentation forms","Human consumption","Tonnes product weight","Iceland",":",""
"2005","Total","Scallop - Chlamys livida","All presentation forms","Human consumption","Euro/Tonne","Iceland",":",""
"2005","Total","Lemon sole - Microstomus kitt","All presentation forms","Human consumption","Euro","Iceland","6,132,312",""
"2005","Total","Lemon sole - Microstomus kitt","All presentation forms","Human consumption","Tonnes product weight","Iceland","2,308",""
"2005","Total","Lemon sole - Microstomus kitt","All presentation forms","Human consumption","Euro/Tonne","Iceland","2,657",""
"2005","Total","Lings nei - Molva spp","All presentation forms","Human consumption","Euro","Iceland","3,345,388",""
"2005","Total","Lings nei - Molva spp","All presentation forms","Human consumption","Tonnes product weight","Iceland","3,526",""
"2005","Total","Lings nei - Molva spp","All presentation forms","Human consumption","Euro/Tonne","Iceland","949",""
"2005","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Human consumption","Euro","Iceland","69",""
"2005","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Human consumption","Tonnes product weight","Iceland","0",""
"2005","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Human consumption","Euro/Tonne","Iceland","172",""
"2005","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Human consumption","Euro","Iceland","71,714",""
"2005","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Human consumption","Tonnes product weight","Iceland","87",""
"2005","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Human consumption","Euro/Tonne","Iceland","825",""
"2005","Total","Megrim - Lepidorhombus whiffiagonis","All presentation forms","Human consumption","Euro","Iceland","86,478",""
"2005","Total","Megrim - Lepidorhombus whiffiagonis","All presentation forms","Human consumption","Tonnes product weight","Iceland","135",""
"2005","Total","Megrim - Lepidorhombus whiffiagonis","All presentation forms","Human consumption","Euro/Tonne","Iceland","640",""
"2005","Total","Monkfishes nei - Lophius spp","All presentation forms","Human consumption","Euro","Iceland","8,535,615",""
"2005","Total","Monkfishes nei - Lophius spp","All presentation forms","Human consumption","Tonnes product weight","Iceland","2,554",""
"2005","Total","Monkfishes nei - Lophius spp","All presentation forms","Human consumption","Euro/Tonne","Iceland","3,343",""
"2005","Total","Marine molluscs nei - Mollusca","All presentation forms","Human consumption","Euro","Iceland",":",""
"2005","Total","Marine molluscs nei - Mollusca","All presentation forms","Human consumption","Tonnes product weight","Iceland",":",""
"2005","Total","Marine molluscs nei - Mollusca","All presentation forms","Human consumption","Euro/Tonne","Iceland",":",""
"2005","Total","Norway lobster - Nephrops norvegicus","All presentation forms","Human consumption","Euro","Iceland","7,418,282",""
"2005","Total","Norway lobster - Nephrops norvegicus","All presentation forms","Human consumption","Tonnes product weight","Iceland","1,389",""
"2005","Total","Norway lobster - Nephrops norvegicus","All presentation forms","Human consumption","Euro/Tonne","Iceland","5,341",""
"2005","Total","Norway pout - Trisopterus esmarkii","All presentation forms","Human consumption","Euro","Iceland",":",""
