"TIME","NATVESSR","SPECIES","PRES","DEST","UNIT","GEO","Value","Flag and Footnotes"
"2004","Total","Orange roughy - Hoplostethus atlanticus","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2004","Total","Orange roughy - Hoplostethus atlanticus","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2004","Total","Orange roughy - Hoplostethus atlanticus","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2004","Total","Pandalid shrimps nei - Pandalidae","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2004","Total","Pandalid shrimps nei - Pandalidae","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2004","Total","Pandalid shrimps nei - Pandalidae","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2004","Total","American plaice(=Long rough dab) - Hippoglossoides platessoides","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2004","Total","American plaice(=Long rough dab) - Hippoglossoides platessoides","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2004","Total","American plaice(=Long rough dab) - Hippoglossoides platessoides","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2004","Total","European plaice - Pleuronectes platessa","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2004","Total","European plaice - Pleuronectes platessa","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2004","Total","European plaice - Pleuronectes platessa","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2004","Total","Saithe(=Pollock) - Pollachius virens","All presentation forms","Industrial uses","Euro","Iceland","243,461",""
"2004","Total","Saithe(=Pollock) - Pollachius virens","All presentation forms","Industrial uses","Tonnes product weight","Iceland","814",""
"2004","Total","Saithe(=Pollock) - Pollachius virens","All presentation forms","Industrial uses","Euro/Tonne","Iceland","299",""
"2004","Total","Porbeagle - Lamna nasus","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2004","Total","Porbeagle - Lamna nasus","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2004","Total","Porbeagle - Lamna nasus","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2004","Total","Northern prawn - Pandalus borealis","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2004","Total","Northern prawn - Pandalus borealis","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2004","Total","Northern prawn - Pandalus borealis","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2004","Total","Atlantic redfishes nei - Sebastes spp","All presentation forms","Industrial uses","Euro","Iceland","82,561",""
"2004","Total","Atlantic redfishes nei - Sebastes spp","All presentation forms","Industrial uses","Tonnes product weight","Iceland","189",""
"2004","Total","Atlantic redfishes nei - Sebastes spp","All presentation forms","Industrial uses","Euro/Tonne","Iceland","436",""
"2004","Total","Roughhead grenadier - Macrourus berglax","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2004","Total","Roughhead grenadier - Macrourus berglax","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2004","Total","Roughhead grenadier - Macrourus berglax","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2004","Total","Shagreen ray - Raja fullonica","All presentation forms","Industrial uses","Euro","Iceland","702",""
"2004","Total","Shagreen ray - Raja fullonica","All presentation forms","Industrial uses","Tonnes product weight","Iceland","3",""
"2004","Total","Shagreen ray - Raja fullonica","All presentation forms","Industrial uses","Euro/Tonne","Iceland","242",""
"2004","Total","Sandeels(=Sandlances) nei - Ammodytes spp","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2004","Total","Sandeels(=Sandlances) nei - Ammodytes spp","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2004","Total","Sandeels(=Sandlances) nei - Ammodytes spp","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2004","Total","European flying squid - Todarodes sagittatus","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2004","Total","European flying squid - Todarodes sagittatus","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2004","Total","European flying squid - Todarodes sagittatus","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2004","Total","Rays, Stingrays,Mantas, nei - Rajiformes","All presentation forms","Industrial uses","Euro","Iceland","10,201",""
"2004","Total","Rays, Stingrays,Mantas, nei - Rajiformes","All presentation forms","Industrial uses","Tonnes product weight","Iceland","23",""
"2004","Total","Rays, Stingrays,Mantas, nei - Rajiformes","All presentation forms","Industrial uses","Euro/Tonne","Iceland","449",""
"2004","Total","Swordfish - Xiphias gladius","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2004","Total","Swordfish - Xiphias gladius","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2004","Total","Swordfish - Xiphias gladius","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2004","Total","Tunas nei - Thunnini","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2004","Total","Tunas nei - Thunnini","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2004","Total","Tunas nei - Thunnini","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2004","Total","Turbot - Psetta maxima","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2004","Total","Turbot - Psetta maxima","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2004","Total","Turbot - Psetta maxima","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2004","Total","Sea-urchins nei - Strongylocentrotus spp","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2004","Total","Sea-urchins nei - Strongylocentrotus spp","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2004","Total","Sea-urchins nei - Strongylocentrotus spp","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2004","Total","Tusk (=Cusk) - Brosme brosme","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2004","Total","Tusk (=Cusk) - Brosme brosme","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2004","Total","Tusk (=Cusk) - Brosme brosme","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2004","Total","Blue whiting (=Poutassou) - Micromesistius poutassou","All presentation forms","Industrial uses","Euro","Iceland","36,355,438",""
"2004","Total","Blue whiting (=Poutassou) - Micromesistius poutassou","All presentation forms","Industrial uses","Tonnes product weight","Iceland","475,342",""
"2004","Total","Blue whiting (=Poutassou) - Micromesistius poutassou","All presentation forms","Industrial uses","Euro/Tonne","Iceland","76",""
"2004","Total","Whelk - Buccinum undatum","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2004","Total","Whelk - Buccinum undatum","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2004","Total","Whelk - Buccinum undatum","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2004","Total","Whiting - Merlangius merlangus","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2004","Total","Whiting - Merlangius merlangus","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2004","Total","Whiting - Merlangius merlangus","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2004","Total","Witch flounder - Glyptocephalus cynoglossus","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2004","Total","Witch flounder - Glyptocephalus cynoglossus","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2004","Total","Witch flounder - Glyptocephalus cynoglossus","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","Total fishery products","All presentation forms","Industrial uses","Euro","Iceland","73,312,289",""
"2005","Total","Total fishery products","All presentation forms","Industrial uses","Tonnes product weight","Iceland","952,822",""
"2005","Total","Total fishery products","All presentation forms","Industrial uses","Euro/Tonne","Iceland","77",""
"2005","Total","Aquatic animals","All presentation forms","Industrial uses","Euro","Iceland","73,312,289",""
"2005","Total","Aquatic animals","All presentation forms","Industrial uses","Tonnes product weight","Iceland","952,822",""
"2005","Total","Aquatic animals","All presentation forms","Industrial uses","Euro/Tonne","Iceland","77",""
"2005","Total","Crustaceans and molluscs","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","Crustaceans and molluscs","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","Crustaceans and molluscs","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","Finfish","All presentation forms","Industrial uses","Euro","Iceland","73,312,289",""
"2005","Total","Finfish","All presentation forms","Industrial uses","Tonnes product weight","Iceland","952,822",""
"2005","Total","Finfish","All presentation forms","Industrial uses","Euro/Tonne","Iceland","77",""
"2005","Total","Finfish and invertebrates","All presentation forms","Industrial uses","Euro","Iceland","73,312,289",""
"2005","Total","Finfish and invertebrates","All presentation forms","Industrial uses","Tonnes product weight","Iceland","952,822",""
"2005","Total","Finfish and invertebrates","All presentation forms","Industrial uses","Euro/Tonne","Iceland","77",""
"2005","Total","Marine fishes","All presentation forms","Industrial uses","Euro","Iceland","73,312,289",""
"2005","Total","Marine fishes","All presentation forms","Industrial uses","Tonnes product weight","Iceland","952,822",""
"2005","Total","Marine fishes","All presentation forms","Industrial uses","Euro/Tonne","Iceland","77",""
"2005","Total","Flounders, halibuts, soles","All presentation forms","Industrial uses","Euro","Iceland","73,591",""
"2005","Total","Flounders, halibuts, soles","All presentation forms","Industrial uses","Tonnes product weight","Iceland","193",""
"2005","Total","Flounders, halibuts, soles","All presentation forms","Industrial uses","Euro/Tonne","Iceland","382",""
"2005","Total","Cods, hakes, haddocks","All presentation forms","Industrial uses","Euro","Iceland","26,615,736",""
"2005","Total","Cods, hakes, haddocks","All presentation forms","Industrial uses","Tonnes product weight","Iceland","349,458",""
"2005","Total","Cods, hakes, haddocks","All presentation forms","Industrial uses","Euro/Tonne","Iceland","76",""
"2005","Total","Miscellaneous coastal fishes","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","Miscellaneous coastal fishes","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","Miscellaneous coastal fishes","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","Miscellaneous demersal fishes","All presentation forms","Industrial uses","Euro","Iceland","57,426",""
"2005","Total","Miscellaneous demersal fishes","All presentation forms","Industrial uses","Tonnes product weight","Iceland","118",""
"2005","Total","Miscellaneous demersal fishes","All presentation forms","Industrial uses","Euro/Tonne","Iceland","485",""
"2005","Total","Herrings, sardines, anchovies","All presentation forms","Industrial uses","Euro","Iceland","8,027,959",""
"2005","Total","Herrings, sardines, anchovies","All presentation forms","Industrial uses","Tonnes product weight","Iceland","69,254",""
"2005","Total","Herrings, sardines, anchovies","All presentation forms","Industrial uses","Euro/Tonne","Iceland","116",""
"2005","Total","Tunas, bonitos, billfishes","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","Tunas, bonitos, billfishes","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","Tunas, bonitos, billfishes","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","Miscellaneous pelagic fishes","All presentation forms","Industrial uses","Euro","Iceland","38,349,267",""
"2005","Total","Miscellaneous pelagic fishes","All presentation forms","Industrial uses","Tonnes product weight","Iceland","533,428",""
"2005","Total","Miscellaneous pelagic fishes","All presentation forms","Industrial uses","Euro/Tonne","Iceland","72",""
"2005","Total","Sharks, rays, chimaeras","All presentation forms","Industrial uses","Euro","Iceland","5,016",""
"2005","Total","Sharks, rays, chimaeras","All presentation forms","Industrial uses","Tonnes product weight","Iceland","12",""
"2005","Total","Sharks, rays, chimaeras","All presentation forms","Industrial uses","Euro/Tonne","Iceland","408",""
"2005","Total","Marine fishes not identified","All presentation forms","Industrial uses","Euro","Iceland","183,293",""
"2005","Total","Marine fishes not identified","All presentation forms","Industrial uses","Tonnes product weight","Iceland","359",""
"2005","Total","Marine fishes not identified","All presentation forms","Industrial uses","Euro/Tonne","Iceland","510",""
"2005","Total","Crustaceans","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","Crustaceans","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","Crustaceans","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","Crabs, sea-spiders","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","Crabs, sea-spiders","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","Crabs, sea-spiders","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","Lobsters, spiny-rock lobsters","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","Lobsters, spiny-rock lobsters","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","Lobsters, spiny-rock lobsters","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","Shrimps, prawns","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","Shrimps, prawns","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","Shrimps, prawns","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","Miscellaneous marine crustaceans","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","Miscellaneous marine crustaceans","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","Miscellaneous marine crustaceans","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","Molluscs","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","Molluscs","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","Molluscs","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","Abalones, winkles, conchs","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","Abalones, winkles, conchs","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","Abalones, winkles, conchs","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","Scallops, pectens","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","Scallops, pectens","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","Scallops, pectens","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","Clams, cockles, arkshells","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","Clams, cockles, arkshells","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","Clams, cockles, arkshells","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","Squids, cuttlefishes, octopuses","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","Squids, cuttlefishes, octopuses","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","Squids, cuttlefishes, octopuses","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","Miscellaneous marine molluscs","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","Miscellaneous marine molluscs","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","Miscellaneous marine molluscs","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","Miscellaneous aquatic animals","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","Miscellaneous aquatic animals","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","Miscellaneous aquatic animals","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","Sea-urchins and other echinoderms","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","Sea-urchins and other echinoderms","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","Sea-urchins and other echinoderms","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","Greater argentine - Argentina silus","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","Greater argentine - Argentina silus","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","Greater argentine - Argentina silus","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","Atlantic bluefin tuna - Thunnus thynnus","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","Atlantic bluefin tuna - Thunnus thynnus","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","Atlantic bluefin tuna - Thunnus thynnus","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","Blue ling - Molva dypterygia","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","Blue ling - Molva dypterygia","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","Blue ling - Molva dypterygia","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","Black scabbardfish - Aphanopus carbo","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","Black scabbardfish - Aphanopus carbo","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","Black scabbardfish - Aphanopus carbo","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","Atlantic wolffish - Anarhichas lupus","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","Atlantic wolffish - Anarhichas lupus","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","Atlantic wolffish - Anarhichas lupus","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","Spotted catfish - Arius maculatus","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","Spotted catfish - Arius maculatus","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","Spotted catfish - Arius maculatus","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","Capelin - Mallotus villosus","All presentation forms","Industrial uses","Euro","Iceland","38,349,267",""
"2005","Total","Capelin - Mallotus villosus","All presentation forms","Industrial uses","Tonnes product weight","Iceland","533,428",""
"2005","Total","Capelin - Mallotus villosus","All presentation forms","Industrial uses","Euro/Tonne","Iceland","72",""
"2005","Total","Spotted wolffish - Anarhichas minor","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","Spotted wolffish - Anarhichas minor","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","Spotted wolffish - Anarhichas minor","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","Northern cods nei - Gadus spp","All presentation forms","Industrial uses","Euro","Iceland","958,533",""
"2005","Total","Northern cods nei - Gadus spp","All presentation forms","Industrial uses","Tonnes product weight","Iceland","1,354",""
"2005","Total","Northern cods nei - Gadus spp","All presentation forms","Industrial uses","Euro/Tonne","Iceland","708",""
"2005","Total","Ocean quahog - Arctica islandica","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","Ocean quahog - Arctica islandica","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","Ocean quahog - Arctica islandica","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","Rabbit fish - Chimaera monstrosa","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","Rabbit fish - Chimaera monstrosa","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","Rabbit fish - Chimaera monstrosa","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","Atlantic cod - Gadus morhua","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","Atlantic cod - Gadus morhua","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","Atlantic cod - Gadus morhua","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","Red crab - Geryon quinquedens","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","Red crab - Geryon quinquedens","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","Red crab - Geryon quinquedens","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","Marine crustaceans nei - Crustacea","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","Marine crustaceans nei - Crustacea","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","Marine crustaceans nei - Crustacea","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","Common dab - Limanda limanda","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","Common dab - Limanda limanda","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","Common dab - Limanda limanda","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","Dogfishes nei - Squalus spp","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","Dogfishes nei - Squalus spp","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","Dogfishes nei - Squalus spp","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","Finfishes nei - Osteichthyes","All presentation forms","Industrial uses","Euro","Iceland","183,293",""
"2005","Total","Finfishes nei - Osteichthyes","All presentation forms","Industrial uses","Tonnes product weight","Iceland","359",""
"2005","Total","Finfishes nei - Osteichthyes","All presentation forms","Industrial uses","Euro/Tonne","Iceland","510",""
"2005","Total","Flatfishes nei - Pleuronectiformes","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","Flatfishes nei - Pleuronectiformes","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","Flatfishes nei - Pleuronectiformes","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","Greenland halibut - Reinhardtius hippoglossoides","All presentation forms","Industrial uses","Euro","Iceland","73,591",""
"2005","Total","Greenland halibut - Reinhardtius hippoglossoides","All presentation forms","Industrial uses","Tonnes product weight","Iceland","193",""
"2005","Total","Greenland halibut - Reinhardtius hippoglossoides","All presentation forms","Industrial uses","Euro/Tonne","Iceland","382",""
"2005","Total","Grenadiers nei - Macrourus spp","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","Grenadiers nei - Macrourus spp","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","Grenadiers nei - Macrourus spp","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","Greenland shark - Somniosus microcephalus","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","Greenland shark - Somniosus microcephalus","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","Greenland shark - Somniosus microcephalus","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","Gurnards,Searobins nei - Triglidae","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","Gurnards,Searobins nei - Triglidae","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","Gurnards,Searobins nei - Triglidae","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","Haddock - Melanogrammus aeglefinus","All presentation forms","Industrial uses","Euro","Iceland","291,497",""
"2005","Total","Haddock - Melanogrammus aeglefinus","All presentation forms","Industrial uses","Tonnes product weight","Iceland","652",""
"2005","Total","Haddock - Melanogrammus aeglefinus","All presentation forms","Industrial uses","Euro/Tonne","Iceland","447",""
"2005","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","Atlantic herring - Clupea harengus","All presentation forms","Industrial uses","Euro","Iceland","8,027,959",""
"2005","Total","Atlantic herring - Clupea harengus","All presentation forms","Industrial uses","Tonnes product weight","Iceland","69,254",""
"2005","Total","Atlantic herring - Clupea harengus","All presentation forms","Industrial uses","Euro/Tonne","Iceland","116",""
"2005","Total","Scallop - Chlamys livida","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","Scallop - Chlamys livida","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","Scallop - Chlamys livida","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","Lemon sole - Microstomus kitt","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","Lemon sole - Microstomus kitt","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","Lemon sole - Microstomus kitt","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","Lings nei - Molva spp","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","Lings nei - Molva spp","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","Lings nei - Molva spp","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","Megrim - Lepidorhombus whiffiagonis","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","Megrim - Lepidorhombus whiffiagonis","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","Megrim - Lepidorhombus whiffiagonis","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","Monkfishes nei - Lophius spp","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","Monkfishes nei - Lophius spp","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","Monkfishes nei - Lophius spp","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","Marine molluscs nei - Mollusca","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","Marine molluscs nei - Mollusca","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","Marine molluscs nei - Mollusca","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","Norway lobster - Nephrops norvegicus","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","Norway lobster - Nephrops norvegicus","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","Norway lobster - Nephrops norvegicus","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","Norway pout - Trisopterus esmarkii","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","Norway pout - Trisopterus esmarkii","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","Norway pout - Trisopterus esmarkii","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","Orange roughy - Hoplostethus atlanticus","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","Orange roughy - Hoplostethus atlanticus","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","Orange roughy - Hoplostethus atlanticus","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","Pandalid shrimps nei - Pandalidae","All presentation forms","Industrial uses","Euro","Iceland",":",""
