"TIME","NATVESSR","SPECIES","PRES","DEST","UNIT","GEO","Value","Flag and Footnotes"
"2005","Total","Thinlip grey mullet - Liza ramada","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Thinlip grey mullet - Liza ramada","All presentation forms","Human consumption","Tonnes product weight","Slovenia",":",""
"2005","Total","Thinlip grey mullet - Liza ramada","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Thicklip grey mullet - Chelon labrosus","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Thicklip grey mullet - Chelon labrosus","All presentation forms","Human consumption","Tonnes product weight","Slovenia",":",""
"2005","Total","Thicklip grey mullet - Chelon labrosus","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Angler(=Monk) - Lophius piscatorius","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Angler(=Monk) - Lophius piscatorius","All presentation forms","Human consumption","Tonnes product weight","Slovenia",":",""
"2005","Total","Angler(=Monk) - Lophius piscatorius","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Mediterranean mussel - Mytilus galloprovincialis","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Mediterranean mussel - Mytilus galloprovincialis","All presentation forms","Human consumption","Tonnes product weight","Slovenia",":",""
"2005","Total","Mediterranean mussel - Mytilus galloprovincialis","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Spottail mantis squillid - Squilla mantis","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Spottail mantis squillid - Squilla mantis","All presentation forms","Human consumption","Tonnes product weight","Slovenia","5",""
"2005","Total","Spottail mantis squillid - Squilla mantis","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Murex - Murex spp","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Murex - Murex spp","All presentation forms","Human consumption","Tonnes product weight","Slovenia","0",""
"2005","Total","Murex - Murex spp","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Flathead grey mullet - Mugil cephalus","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Flathead grey mullet - Mugil cephalus","All presentation forms","Human consumption","Tonnes product weight","Slovenia","1",""
"2005","Total","Flathead grey mullet - Mugil cephalus","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Mullets nei - Mugilidae","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Mullets nei - Mugilidae","All presentation forms","Human consumption","Tonnes product weight","Slovenia","8",""
"2005","Total","Mullets nei - Mugilidae","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Surmullet - Mullus surmuletus","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Surmullet - Mullus surmuletus","All presentation forms","Human consumption","Tonnes product weight","Slovenia",":",""
"2005","Total","Surmullet - Mullus surmuletus","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Red mullet - Mullus barbatus","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Red mullet - Mullus barbatus","All presentation forms","Human consumption","Tonnes product weight","Slovenia",":",""
"2005","Total","Red mullet - Mullus barbatus","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Surmullets(=Red mullets) nei - Mullus spp","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Surmullets(=Red mullets) nei - Mullus spp","All presentation forms","Human consumption","Tonnes product weight","Slovenia","4",""
"2005","Total","Surmullets(=Red mullets) nei - Mullus spp","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Common eagle ray - Myliobatis aquila","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Common eagle ray - Myliobatis aquila","All presentation forms","Human consumption","Tonnes product weight","Slovenia",":",""
"2005","Total","Common eagle ray - Myliobatis aquila","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Marine fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Marine fishes nei - Osteichthyes","All presentation forms","Human consumption","Tonnes product weight","Slovenia","2",""
"2005","Total","Marine fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Common octopus - Octopus vulgaris","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Common octopus - Octopus vulgaris","All presentation forms","Human consumption","Tonnes product weight","Slovenia",":",""
"2005","Total","Common octopus - Octopus vulgaris","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Octopuses etc, nei - Octopodidae","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Octopuses etc, nei - Octopodidae","All presentation forms","Human consumption","Tonnes product weight","Slovenia","37",""
"2005","Total","Octopuses etc, nei - Octopodidae","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Boxlip mullet - Oedalechilus labeo","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Boxlip mullet - Oedalechilus labeo","All presentation forms","Human consumption","Tonnes product weight","Slovenia",":",""
"2005","Total","Boxlip mullet - Oedalechilus labeo","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Midsize squid - Alloteuthis media","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Midsize squid - Alloteuthis media","All presentation forms","Human consumption","Tonnes product weight","Slovenia",":",""
"2005","Total","Midsize squid - Alloteuthis media","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","European flat oyster - Ostrea edulis","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","European flat oyster - Ostrea edulis","All presentation forms","Human consumption","Tonnes product weight","Slovenia",":","z"
"2005","Total","European flat oyster - Ostrea edulis","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Common pandora - Pagellus erythrinus","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Common pandora - Pagellus erythrinus","All presentation forms","Human consumption","Tonnes product weight","Slovenia","4",""
"2005","Total","Common pandora - Pagellus erythrinus","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Picarels nei - Spicara spp","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Picarels nei - Spicara spp","All presentation forms","Human consumption","Tonnes product weight","Slovenia","3",""
"2005","Total","Picarels nei - Spicara spp","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","European pilchard(=Sardine) - Sardina pilchardus","All presentation forms","Human consumption","Euro","Slovenia","364,101",""
"2005","Total","European pilchard(=Sardine) - Sardina pilchardus","All presentation forms","Human consumption","Tonnes product weight","Slovenia","326",""
"2005","Total","European pilchard(=Sardine) - Sardina pilchardus","All presentation forms","Human consumption","Euro/Tonne","Slovenia","1,117",""
"2005","Total","Poor cod - Trisopterus minutus","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Poor cod - Trisopterus minutus","All presentation forms","Human consumption","Tonnes product weight","Slovenia","1",""
"2005","Total","Poor cod - Trisopterus minutus","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Queen scallop - Chlamys opercularis","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Queen scallop - Chlamys opercularis","All presentation forms","Human consumption","Tonnes product weight","Slovenia",":",""
"2005","Total","Queen scallop - Chlamys opercularis","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Thornback ray - Raja clavata","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Thornback ray - Raja clavata","All presentation forms","Human consumption","Tonnes product weight","Slovenia",":",""
"2005","Total","Thornback ray - Raja clavata","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Noah's ark - Arca noae","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Noah's ark - Arca noae","All presentation forms","Human consumption","Tonnes product weight","Slovenia",":",""
"2005","Total","Noah's ark - Arca noae","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Red porgy - Pagrus pagrus","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Red porgy - Pagrus pagrus","All presentation forms","Human consumption","Tonnes product weight","Slovenia",":",""
"2005","Total","Red porgy - Pagrus pagrus","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Red scorpionfish - Scorpaena scrofa","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Red scorpionfish - Scorpaena scrofa","All presentation forms","Human consumption","Tonnes product weight","Slovenia",":",""
"2005","Total","Red scorpionfish - Scorpaena scrofa","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Round sardinella - Sardinella aurita","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Round sardinella - Sardinella aurita","All presentation forms","Human consumption","Tonnes product weight","Slovenia",":",""
"2005","Total","Round sardinella - Sardinella aurita","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Axillary seabream - Pagellus acarne","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Axillary seabream - Pagellus acarne","All presentation forms","Human consumption","Tonnes product weight","Slovenia",":",""
"2005","Total","Axillary seabream - Pagellus acarne","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Gilthead seabream - Sparus aurata","All presentation forms","Human consumption","Euro","Slovenia","1,002",""
"2005","Total","Gilthead seabream - Sparus aurata","All presentation forms","Human consumption","Tonnes product weight","Slovenia","3",""
"2005","Total","Gilthead seabream - Sparus aurata","All presentation forms","Human consumption","Euro/Tonne","Slovenia","292",""
"2005","Total","Saddled seabream - Oblada melanura","All presentation forms","Human consumption","Euro","Slovenia",":","z"
"2005","Total","Saddled seabream - Oblada melanura","All presentation forms","Human consumption","Tonnes product weight","Slovenia",":","z"
"2005","Total","Saddled seabream - Oblada melanura","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Catsharks,Nursehounds, nei - Scyliorhinus spp","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Catsharks,Nursehounds, nei - Scyliorhinus spp","All presentation forms","Human consumption","Tonnes product weight","Slovenia",":","z"
"2005","Total","Catsharks,Nursehounds, nei - Scyliorhinus spp","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Scorpionfishes nei - Scorpaenidae","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Scorpionfishes nei - Scorpaenidae","All presentation forms","Human consumption","Tonnes product weight","Slovenia",":","z"
"2005","Total","Scorpionfishes nei - Scorpaenidae","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Spinous spider crab - Maja squinado","All presentation forms","Human consumption","Euro","Slovenia",":","z"
"2005","Total","Spinous spider crab - Maja squinado","All presentation forms","Human consumption","Tonnes product weight","Slovenia",":","z"
"2005","Total","Spinous spider crab - Maja squinado","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Smooth-hounds nei - Mustelus spp","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Smooth-hounds nei - Mustelus spp","All presentation forms","Human consumption","Tonnes product weight","Slovenia","2",""
"2005","Total","Smooth-hounds nei - Mustelus spp","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Silver scabbardfish - Lepidopus caudatus","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Silver scabbardfish - Lepidopus caudatus","All presentation forms","Human consumption","Tonnes product weight","Slovenia",":",""
"2005","Total","Silver scabbardfish - Lepidopus caudatus","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Sharpsnout seabream - Diplodus puntazzo","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Sharpsnout seabream - Diplodus puntazzo","All presentation forms","Human consumption","Tonnes product weight","Slovenia",":",""
"2005","Total","Sharpsnout seabream - Diplodus puntazzo","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Silversides(=Sand smelts) nei - Atherinidae","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Silversides(=Sand smelts) nei - Atherinidae","All presentation forms","Human consumption","Tonnes product weight","Slovenia","5",""
"2005","Total","Silversides(=Sand smelts) nei - Atherinidae","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Great Mediterranean scallop - Pecten jacobaeus","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Great Mediterranean scallop - Pecten jacobaeus","All presentation forms","Human consumption","Tonnes product weight","Slovenia",":",""
"2005","Total","Great Mediterranean scallop - Pecten jacobaeus","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Raja rays nei - Raja spp","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Raja rays nei - Raja spp","All presentation forms","Human consumption","Tonnes product weight","Slovenia",":","z"
"2005","Total","Raja rays nei - Raja spp","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Skipjack tuna - Katsuwonus pelamis","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Skipjack tuna - Katsuwonus pelamis","All presentation forms","Human consumption","Tonnes product weight","Slovenia",":",""
"2005","Total","Skipjack tuna - Katsuwonus pelamis","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Salema - Sarpa salpa","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Salema - Sarpa salpa","All presentation forms","Human consumption","Tonnes product weight","Slovenia","1",""
"2005","Total","Salema - Sarpa salpa","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Common spiny lobster - Palinurus elephas","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Common spiny lobster - Palinurus elephas","All presentation forms","Human consumption","Tonnes product weight","Slovenia",":",""
"2005","Total","Common spiny lobster - Palinurus elephas","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Smooth-hound - Mustelus mustelus","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Smooth-hound - Mustelus mustelus","All presentation forms","Human consumption","Tonnes product weight","Slovenia",":",""
"2005","Total","Smooth-hound - Mustelus mustelus","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Small red scorpionfish - Scorpaena notata","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Small red scorpionfish - Scorpaena notata","All presentation forms","Human consumption","Tonnes product weight","Slovenia",":",""
"2005","Total","Small red scorpionfish - Scorpaena notata","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Common sole - Solea solea","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Common sole - Solea solea","All presentation forms","Human consumption","Tonnes product weight","Slovenia","6",""
"2005","Total","Common sole - Solea solea","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Picarel - Spicara smaris","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Picarel - Spicara smaris","All presentation forms","Human consumption","Tonnes product weight","Slovenia",":",""
"2005","Total","Picarel - Spicara smaris","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Tonnes product weight","Slovenia","36",""
"2005","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Common squids nei - Loligo spp","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Common squids nei - Loligo spp","All presentation forms","Human consumption","Tonnes product weight","Slovenia","11",""
"2005","Total","Common squids nei - Loligo spp","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","European flying squid - Todarodes sagittatus","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","European flying squid - Todarodes sagittatus","All presentation forms","Human consumption","Tonnes product weight","Slovenia",":",""
"2005","Total","European flying squid - Todarodes sagittatus","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Broadtail shortfin squi - Illex coindetii","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Broadtail shortfin squi - Illex coindetii","All presentation forms","Human consumption","Tonnes product weight","Slovenia",":",""
"2005","Total","Broadtail shortfin squi - Illex coindetii","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","European squid - Loligo vulgaris","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","European squid - Loligo vulgaris","All presentation forms","Human consumption","Tonnes product weight","Slovenia",":",""
"2005","Total","European squid - Loligo vulgaris","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Sargo breams nei - Diplodus spp","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Sargo breams nei - Diplodus spp","All presentation forms","Human consumption","Tonnes product weight","Slovenia","3",""
"2005","Total","Sargo breams nei - Diplodus spp","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Brown comber - Serranus hepatus","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Brown comber - Serranus hepatus","All presentation forms","Human consumption","Tonnes product weight","Slovenia",":",""
"2005","Total","Brown comber - Serranus hepatus","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Painted comber - Serranus scriba","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Painted comber - Serranus scriba","All presentation forms","Human consumption","Tonnes product weight","Slovenia",":",""
"2005","Total","Painted comber - Serranus scriba","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Sand steenbras - Lithognathus mormyrus","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Sand steenbras - Lithognathus mormyrus","All presentation forms","Human consumption","Tonnes product weight","Slovenia","0",""
"2005","Total","Sand steenbras - Lithognathus mormyrus","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Striped venus - Chamelea gallina","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Striped venus - Chamelea gallina","All presentation forms","Human consumption","Tonnes product weight","Slovenia","2",""
"2005","Total","Striped venus - Chamelea gallina","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","White seabream - Diplodus sargus","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","White seabream - Diplodus sargus","All presentation forms","Human consumption","Tonnes product weight","Slovenia",":",""
"2005","Total","White seabream - Diplodus sargus","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Swordfish - Xiphias gladius","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Swordfish - Xiphias gladius","All presentation forms","Human consumption","Tonnes product weight","Slovenia",":",""
"2005","Total","Swordfish - Xiphias gladius","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Small-spotted catshark - Scyliorhinus canicula","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Small-spotted catshark - Scyliorhinus canicula","All presentation forms","Human consumption","Tonnes product weight","Slovenia",":",""
"2005","Total","Small-spotted catshark - Scyliorhinus canicula","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Caramote prawn - Penaeus kerathurus","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Caramote prawn - Penaeus kerathurus","All presentation forms","Human consumption","Tonnes product weight","Slovenia",":",""
"2005","Total","Caramote prawn - Penaeus kerathurus","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Torpedo rays - Torpedo spp","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Torpedo rays - Torpedo spp","All presentation forms","Human consumption","Tonnes product weight","Slovenia",":",""
"2005","Total","Torpedo rays - Torpedo spp","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Grey triggerfish - Balistes capriscus","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Grey triggerfish - Balistes capriscus","All presentation forms","Human consumption","Tonnes product weight","Slovenia",":",""
"2005","Total","Grey triggerfish - Balistes capriscus","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Sea trout - Salmo trutta","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Sea trout - Salmo trutta","All presentation forms","Human consumption","Tonnes product weight","Slovenia",":",""
"2005","Total","Sea trout - Salmo trutta","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Twaite shad - Alosa fallax","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Twaite shad - Alosa fallax","All presentation forms","Human consumption","Tonnes product weight","Slovenia",":",""
"2005","Total","Twaite shad - Alosa fallax","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Tonnes product weight","Slovenia","0",""
"2005","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Stargazer - Uranoscopus scaber","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Stargazer - Uranoscopus scaber","All presentation forms","Human consumption","Tonnes product weight","Slovenia",":",""
"2005","Total","Stargazer - Uranoscopus scaber","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Warty venus - Venus verrucosa","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Warty venus - Venus verrucosa","All presentation forms","Human consumption","Tonnes product weight","Slovenia",":",""
"2005","Total","Warty venus - Venus verrucosa","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Greater weever - Trachinus draco","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Greater weever - Trachinus draco","All presentation forms","Human consumption","Tonnes product weight","Slovenia",":",""
"2005","Total","Greater weever - Trachinus draco","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Weevers nei - Trachinus spp","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Weevers nei - Trachinus spp","All presentation forms","Human consumption","Tonnes product weight","Slovenia",":",""
"2005","Total","Weevers nei - Trachinus spp","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Blue whiting (=Poutassou) - Micromesistius poutassou","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Blue whiting (=Poutassou) - Micromesistius poutassou","All presentation forms","Human consumption","Tonnes product weight","Slovenia",":",""
"2005","Total","Blue whiting (=Poutassou) - Micromesistius poutassou","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Whiting - Merlangius merlangus","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Whiting - Merlangius merlangus","All presentation forms","Human consumption","Tonnes product weight","Slovenia","50",""
"2005","Total","Whiting - Merlangius merlangus","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","Brown wrasse - Labrus merula","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","Brown wrasse - Labrus merula","All presentation forms","Human consumption","Tonnes product weight","Slovenia",":",""
"2005","Total","Brown wrasse - Labrus merula","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2005","Total","European barracuda - Sphyraena sphyraena","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2005","Total","European barracuda - Sphyraena sphyraena","All presentation forms","Human consumption","Tonnes product weight","Slovenia",":",""
"2005","Total","European barracuda - Sphyraena sphyraena","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2006","Total","Total fishery products","All presentation forms","Human consumption","Euro","Slovenia","2,525.67",""
"2006","Total","Total fishery products","All presentation forms","Human consumption","Tonnes product weight","Slovenia","226.7",""
"2006","Total","Total fishery products","All presentation forms","Human consumption","Euro/Tonne","Slovenia","11.14",""
"2006","Total","Aquatic animals","All presentation forms","Human consumption","Euro","Slovenia","2,525.67",""
"2006","Total","Aquatic animals","All presentation forms","Human consumption","Tonnes product weight","Slovenia","226.7",""
"2006","Total","Aquatic animals","All presentation forms","Human consumption","Euro/Tonne","Slovenia","11.14",""
"2006","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Euro","Slovenia","0",""
"2006","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Tonnes product weight","Slovenia","0",""
"2006","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2006","Total","Crustaceans and molluscs","All presentation forms","Human consumption","Euro","Slovenia","1,196.99",""
"2006","Total","Crustaceans and molluscs","All presentation forms","Human consumption","Tonnes product weight","Slovenia","63.3",""
"2006","Total","Crustaceans and molluscs","All presentation forms","Human consumption","Euro/Tonne","Slovenia","18.91",""
"2006","Total","Finfish","All presentation forms","Human consumption","Euro","Slovenia","1,328.68",""
"2006","Total","Finfish","All presentation forms","Human consumption","Tonnes product weight","Slovenia","163.4",""
"2006","Total","Finfish","All presentation forms","Human consumption","Euro/Tonne","Slovenia","8.13",""
"2006","Total","Finfish and invertebrates","All presentation forms","Human consumption","Euro","Slovenia","2,525.67",""
"2006","Total","Finfish and invertebrates","All presentation forms","Human consumption","Tonnes product weight","Slovenia","226.7",""
"2006","Total","Finfish and invertebrates","All presentation forms","Human consumption","Euro/Tonne","Slovenia","11.14",""
"2006","Total","Freshwater fishes","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2006","Total","Freshwater fishes","All presentation forms","Human consumption","Tonnes product weight","Slovenia",":",""
"2006","Total","Freshwater fishes","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2006","Total","Miscellaneous freshwater fishes","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2006","Total","Miscellaneous freshwater fishes","All presentation forms","Human consumption","Tonnes product weight","Slovenia",":",""
"2006","Total","Miscellaneous freshwater fishes","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2006","Total","Diadromous fishes","All presentation forms","Human consumption","Euro","Slovenia","0",""
"2006","Total","Diadromous fishes","All presentation forms","Human consumption","Tonnes product weight","Slovenia","0",""
"2006","Total","Diadromous fishes","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2006","Total","River eels","All presentation forms","Human consumption","Euro","Slovenia","0",""
"2006","Total","River eels","All presentation forms","Human consumption","Tonnes product weight","Slovenia","0",""
"2006","Total","River eels","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2006","Total","Salmons, trouts, smelts","All presentation forms","Human consumption","Euro","Slovenia",":",""
"2006","Total","Salmons, trouts, smelts","All presentation forms","Human consumption","Tonnes product weight","Slovenia",":",""
"2006","Total","Salmons, trouts, smelts","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2006","Total","Shads","All presentation forms","Human consumption","Euro","Slovenia","0",""
"2006","Total","Shads","All presentation forms","Human consumption","Tonnes product weight","Slovenia","0",""
"2006","Total","Shads","All presentation forms","Human consumption","Euro/Tonne","Slovenia",":",""
"2006","Total","Marine fishes","All presentation forms","Human consumption","Euro","Slovenia","1,328.68",""
"2006","Total","Marine fishes","All presentation forms","Human consumption","Tonnes product weight","Slovenia","163.4",""
