"TIME","NATVESSR","SPECIES","PRES","DEST","UNIT","GEO","Value","Flag and Footnotes"
"2002","Total","Tub gurnard - Chelidonichthys lucerna","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Tub gurnard - Chelidonichthys lucerna","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Gurnards nei - Trigla spp","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Gurnards nei - Trigla spp","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Gurnards nei - Trigla spp","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Haddock - Melanogrammus aeglefinus","All presentation forms","Human consumption","Euro","Netherlands","673,627",""
"2002","Total","Haddock - Melanogrammus aeglefinus","All presentation forms","Human consumption","Tonnes product weight","Netherlands","750",""
"2002","Total","Haddock - Melanogrammus aeglefinus","All presentation forms","Human consumption","Euro/Tonne","Netherlands","898",""
"2002","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Human consumption","Euro","Netherlands","8,296",""
"2002","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Human consumption","Tonnes product weight","Netherlands","1",""
"2002","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Human consumption","Euro/Tonne","Netherlands","6,584",""
"2002","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Euro","Netherlands","1,578,158",""
"2002","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Tonnes product weight","Netherlands","151,531",""
"2002","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Euro/Tonne","Netherlands","10",""
"2002","Total","European hake - Merluccius merluccius","All presentation forms","Human consumption","Euro","Netherlands","160,692",""
"2002","Total","European hake - Merluccius merluccius","All presentation forms","Human consumption","Tonnes product weight","Netherlands","65",""
"2002","Total","European hake - Merluccius merluccius","All presentation forms","Human consumption","Euro/Tonne","Netherlands","2,483",""
"2002","Total","False scad - Caranx rhonchus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","False scad - Caranx rhonchus","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","False scad - Caranx rhonchus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Atlantic horse mackerel - Trachurus trachurus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Atlantic horse mackerel - Trachurus trachurus","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Atlantic horse mackerel - Trachurus trachurus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Jack and horse mackerels nei - Trachurus spp","All presentation forms","Human consumption","Euro","Netherlands","9,053,213",""
"2002","Total","Jack and horse mackerels nei - Trachurus spp","All presentation forms","Human consumption","Tonnes product weight","Netherlands","91,926",""
"2002","Total","Jack and horse mackerels nei - Trachurus spp","All presentation forms","Human consumption","Euro/Tonne","Netherlands","98",""
"2002","Total","Common stingray - Dasyatis pastinaca","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Common stingray - Dasyatis pastinaca","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Common stingray - Dasyatis pastinaca","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","John dory - Zeus faber","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","John dory - Zeus faber","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","John dory - Zeus faber","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","European lobster - Homarus gammarus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","European lobster - Homarus gammarus","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","European lobster - Homarus gammarus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Leerfish - Lichia amia","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Leerfish - Lichia amia","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Leerfish - Lichia amia","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Lemon sole - Microstomus kitt","All presentation forms","Human consumption","Euro","Netherlands","4,407,166",""
"2002","Total","Lemon sole - Microstomus kitt","All presentation forms","Human consumption","Tonnes product weight","Netherlands","970",""
"2002","Total","Lemon sole - Microstomus kitt","All presentation forms","Human consumption","Euro/Tonne","Netherlands","4,543",""
"2002","Total","Megrims nei - Lepidorhombus spp","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Megrims nei - Lepidorhombus spp","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Megrims nei - Lepidorhombus spp","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Largehead hairtail - Trichiurus lepturus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Largehead hairtail - Trichiurus lepturus","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Largehead hairtail - Trichiurus lepturus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Ling - Molva molva","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Ling - Molva molva","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Ling - Molva molva","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Lings nei - Molva spp","All presentation forms","Human consumption","Euro","Netherlands","24,884",""
"2002","Total","Lings nei - Molva spp","All presentation forms","Human consumption","Tonnes product weight","Netherlands","17",""
"2002","Total","Lings nei - Molva spp","All presentation forms","Human consumption","Euro/Tonne","Netherlands","1,427",""
"2002","Total","Little tunny (=Atl.black skipjack) - Euthynnus alletteratus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Little tunny (=Atl.black skipjack) - Euthynnus alletteratus","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Little tunny (=Atl.black skipjack) - Euthynnus alletteratus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Dragonet - Callionymus lyra","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Dragonet - Callionymus lyra","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Dragonet - Callionymus lyra","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Blue mackerel - Scomber australasicus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Blue mackerel - Scomber australasicus","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Blue mackerel - Scomber australasicus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Human consumption","Euro","Netherlands","8,415,175",""
"2002","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Human consumption","Tonnes product weight","Netherlands","85,380",""
"2002","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Human consumption","Euro/Tonne","Netherlands","99",""
"2002","Total","Chub mackerel - Scomber japonicus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Chub mackerel - Scomber japonicus","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Chub mackerel - Scomber japonicus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Megrim - Lepidorhombus whiffiagonis","All presentation forms","Human consumption","Euro","Netherlands","47,627",""
"2002","Total","Megrim - Lepidorhombus whiffiagonis","All presentation forms","Human consumption","Tonnes product weight","Netherlands","25",""
"2002","Total","Megrim - Lepidorhombus whiffiagonis","All presentation forms","Human consumption","Euro/Tonne","Netherlands","1,909",""
"2002","Total","Thinlip grey mullet - Liza ramada","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Thinlip grey mullet - Liza ramada","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Thinlip grey mullet - Liza ramada","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Mugil spp","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Mugil spp","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Mugil spp","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Thicklip grey mullet - Chelon labrosus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Thicklip grey mullet - Chelon labrosus","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Thicklip grey mullet - Chelon labrosus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Marine molluscs nei - Mollusca","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Marine molluscs nei - Mollusca","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Marine molluscs nei - Mollusca","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Angler(=Monk) - Lophius piscatorius","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Angler(=Monk) - Lophius piscatorius","All presentation forms","Human consumption","Tonnes product weight","Netherlands","104",""
"2002","Total","Angler(=Monk) - Lophius piscatorius","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Flathead grey mullet - Mugil cephalus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Flathead grey mullet - Mugil cephalus","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Flathead grey mullet - Mugil cephalus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Mullets nei - Mugilidae","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Mullets nei - Mugilidae","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Mullets nei - Mugilidae","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Surmullet - Mullus surmuletus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Surmullet - Mullus surmuletus","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Surmullet - Mullus surmuletus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Marine fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Marine fishes nei - Osteichthyes","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Marine fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Norway lobster - Nephrops norvegicus","All presentation forms","Human consumption","Euro","Netherlands","6,678,928",""
"2002","Total","Norway lobster - Nephrops norvegicus","All presentation forms","Human consumption","Tonnes product weight","Netherlands","1,148",""
"2002","Total","Norway lobster - Nephrops norvegicus","All presentation forms","Human consumption","Euro/Tonne","Netherlands","5,820",""
"2002","Total","Norway pout - Trisopterus esmarkii","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Norway pout - Trisopterus esmarkii","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Norway pout - Trisopterus esmarkii","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Common octopus - Octopus vulgaris","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Common octopus - Octopus vulgaris","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Common octopus - Octopus vulgaris","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Octopuses etc, nei - Octopodidae","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Octopuses etc, nei - Octopodidae","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Octopuses etc, nei - Octopodidae","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","European flat oyster - Ostrea edulis","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","European flat oyster - Ostrea edulis","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","European flat oyster - Ostrea edulis","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Pacific cupped oyster - Crassostrea gigas","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Pacific cupped oyster - Crassostrea gigas","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Pacific cupped oyster - Crassostrea gigas","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Common pandora - Pagellus erythrinus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Common pandora - Pagellus erythrinus","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Common pandora - Pagellus erythrinus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Pandalid shrimps nei - Pandalidae","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Pandalid shrimps nei - Pandalidae","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Pandalid shrimps nei - Pandalidae","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Common periwinkle - Littorina littorea","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Common periwinkle - Littorina littorea","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Common periwinkle - Littorina littorea","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Penaeus shrimps nei - Penaeus spp","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Penaeus shrimps nei - Penaeus spp","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Penaeus shrimps nei - Penaeus spp","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Periwinkles nei - Littorina spp","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Periwinkles nei - Littorina spp","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Periwinkles nei - Littorina spp","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","White perch - Morone americana","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","White perch - Morone americana","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","White perch - Morone americana","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","European pilchard(=Sardine) - Sardina pilchardus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","European pilchard(=Sardine) - Sardina pilchardus","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","European pilchard(=Sardine) - Sardina pilchardus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","American plaice(=Long rough dab) - Hippoglossoides platessoides","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","American plaice(=Long rough dab) - Hippoglossoides platessoides","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","American plaice(=Long rough dab) - Hippoglossoides platessoides","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","European plaice - Pleuronectes platessa","All presentation forms","Human consumption","Euro","Netherlands","85,042,432",""
"2002","Total","European plaice - Pleuronectes platessa","All presentation forms","Human consumption","Tonnes product weight","Netherlands","45,487",""
"2002","Total","European plaice - Pleuronectes platessa","All presentation forms","Human consumption","Euro/Tonne","Netherlands","1,870",""
"2002","Total","Atlantic pomfret - Brama brama","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Atlantic pomfret - Brama brama","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Atlantic pomfret - Brama brama","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Saithe(=Pollock) - Pollachius virens","All presentation forms","Human consumption","Euro","Netherlands","27,567",""
"2002","Total","Saithe(=Pollock) - Pollachius virens","All presentation forms","Human consumption","Tonnes product weight","Netherlands","24",""
"2002","Total","Saithe(=Pollock) - Pollachius virens","All presentation forms","Human consumption","Euro/Tonne","Netherlands","1,140",""
"2002","Total","Pollack - Pollachius pollachius","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Pollack - Pollachius pollachius","All presentation forms","Human consumption","Tonnes product weight","Netherlands","12",""
"2002","Total","Pollack - Pollachius pollachius","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Pompano - Trachinotus ovatus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Pompano - Trachinotus ovatus","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Pompano - Trachinotus ovatus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Porbeagle - Lamna nasus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Porbeagle - Lamna nasus","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Porbeagle - Lamna nasus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Northern prawn - Pandalus borealis","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Northern prawn - Pandalus borealis","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Northern prawn - Pandalus borealis","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Queen scallop - Chlamys opercularis","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Queen scallop - Chlamys opercularis","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Queen scallop - Chlamys opercularis","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Rays and skates nei - Rajidae","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Rays and skates nei - Rajidae","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Rays and skates nei - Rajidae","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Razor clams nei - Solen spp","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Razor clams nei - Solen spp","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Razor clams nei - Solen spp","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Beaked redfish - Sebastes mentella","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Beaked redfish - Sebastes mentella","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Beaked redfish - Sebastes mentella","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Atlantic redfishes nei - Sebastes spp","All presentation forms","Human consumption","Euro","Netherlands","156,137",""
"2002","Total","Atlantic redfishes nei - Sebastes spp","All presentation forms","Human consumption","Tonnes product weight","Netherlands","195",""
"2002","Total","Atlantic redfishes nei - Sebastes spp","All presentation forms","Human consumption","Euro/Tonne","Netherlands","801",""
"2002","Total","Golden redfish - Sebastes marinus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Golden redfish - Sebastes marinus","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Golden redfish - Sebastes marinus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Blue skate - Raja batis","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Blue skate - Raja batis","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Blue skate - Raja batis","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Thornback ray - Raja clavata","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Thornback ray - Raja clavata","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Thornback ray - Raja clavata","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Arctic skate - Raja hyperborea","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Arctic skate - Raja hyperborea","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Arctic skate - Raja hyperborea","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Blonde ray - Raja brachyura","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Blonde ray - Raja brachyura","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Blonde ray - Raja brachyura","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Sandy ray - Raja circularis","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Sandy ray - Raja circularis","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Sandy ray - Raja circularis","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Spotted ray - Raja montagui","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Spotted ray - Raja montagui","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Spotted ray - Raja montagui","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Cuckoo ray - Raja naevus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Cuckoo ray - Raja naevus","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Cuckoo ray - Raja naevus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Starry ray - Raja radiata","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Starry ray - Raja radiata","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Starry ray - Raja radiata","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Slender sunfish","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Slender sunfish","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Slender sunfish","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Round sardinella - Sardinella aurita","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Round sardinella - Sardinella aurita","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Round sardinella - Sardinella aurita","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Madeiran sardinella - Sardinella maderensis","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Madeiran sardinella - Sardinella maderensis","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Madeiran sardinella - Sardinella maderensis","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Atlantic salmon - Salmo salar","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Atlantic salmon - Salmo salar","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Atlantic salmon - Salmo salar","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Sandeels(=Sandlances) nei - Ammodytes spp","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Sandeels(=Sandlances) nei - Ammodytes spp","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Sandeels(=Sandlances) nei - Ammodytes spp","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Gilthead seabream - Sparus aurata","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Gilthead seabream - Sparus aurata","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Gilthead seabream - Sparus aurata","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Blackspot(=red) seabream - Pagellus bogaraveo","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Blackspot(=red) seabream - Pagellus bogaraveo","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Blackspot(=red) seabream - Pagellus bogaraveo","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Porgies, Seabreams, nei - Sparidae","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Porgies, Seabreams, nei - Sparidae","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Porgies, Seabreams, nei - Sparidae","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Great Atlantic scallop - Pecten maximus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Great Atlantic scallop - Pecten maximus","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Great Atlantic scallop - Pecten maximus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Catsharks,Nursehounds, nei - Scyliorhinus spp","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Catsharks,Nursehounds, nei - Scyliorhinus spp","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Catsharks,Nursehounds, nei - Scyliorhinus spp","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Spinous spider crab - Maja squinado","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Spinous spider crab - Maja squinado","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Spinous spider crab - Maja squinado","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Smooth-hounds nei - Mustelus spp","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Smooth-hounds nei - Mustelus spp","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Smooth-hounds nei - Mustelus spp","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Dogfish sharks etc, nei - Squaliformes","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Dogfish sharks etc, nei - Squaliformes","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Dogfish sharks etc, nei - Squaliformes","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Shads nei - Alosa spp","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Shads nei - Alosa spp","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Shads nei - Alosa spp","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Sardinellas nei - Sardinella spp","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Sardinellas nei - Sardinella spp","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Sardinellas nei - Sardinella spp","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Various sharks nei - Selachimorpha (Pleurotremata)","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Various sharks nei - Selachimorpha (Pleurotremata)","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
