"TIME","NATVESSR","SPECIES","PRES","DEST","UNIT","GEO","Value","Flag and Footnotes"
"2007","Total","Whitefishes nei - Coregonus spp","All presentation forms","Human consumption","Tonnes product weight","Lithuania","0",""
"2007","Total","Whitefishes nei - Coregonus spp","All presentation forms","Human consumption","Euro/Tonne","Lithuania","1,448",""
"2007","Total","Witch flounder - Glyptocephalus cynoglossus","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2007","Total","Witch flounder - Glyptocephalus cynoglossus","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2007","Total","Witch flounder - Glyptocephalus cynoglossus","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2007","Total","Dories nei - Zeidae","All presentation forms","Human consumption","Euro","Lithuania","17,280",""
"2007","Total","Dories nei - Zeidae","All presentation forms","Human consumption","Tonnes product weight","Lithuania","17",""
"2007","Total","Dories nei - Zeidae","All presentation forms","Human consumption","Euro/Tonne","Lithuania","1,047",""
"2008","Total","Total fishery products","All presentation forms","Human consumption","Euro","Lithuania","6,306,256",""
"2008","Total","Total fishery products","All presentation forms","Human consumption","Tonnes product weight","Lithuania","7,532",""
"2008","Total","Total fishery products","All presentation forms","Human consumption","Euro/Tonne","Lithuania","837",""
"2008","Total","Aquatic animals","All presentation forms","Human consumption","Euro","Lithuania","6,306,256",""
"2008","Total","Aquatic animals","All presentation forms","Human consumption","Tonnes product weight","Lithuania","7,532",""
"2008","Total","Aquatic animals","All presentation forms","Human consumption","Euro/Tonne","Lithuania","837",""
"2008","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Euro","Lithuania","160,676",""
"2008","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Tonnes product weight","Lithuania","107",""
"2008","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Euro/Tonne","Lithuania","1,506",""
"2008","Total","Crustaceans and molluscs","All presentation forms","Human consumption","Euro","Lithuania","478",""
"2008","Total","Crustaceans and molluscs","All presentation forms","Human consumption","Tonnes product weight","Lithuania","0",""
"2008","Total","Crustaceans and molluscs","All presentation forms","Human consumption","Euro/Tonne","Lithuania","1,593",""
"2008","Total","Finfish","All presentation forms","Human consumption","Euro","Lithuania","6,305,778",""
"2008","Total","Finfish","All presentation forms","Human consumption","Tonnes product weight","Lithuania","7,532",""
"2008","Total","Finfish","All presentation forms","Human consumption","Euro/Tonne","Lithuania","837",""
"2008","Total","Finfish and invertebrates","All presentation forms","Human consumption","Euro","Lithuania","6,306,256",""
"2008","Total","Finfish and invertebrates","All presentation forms","Human consumption","Tonnes product weight","Lithuania","7,532",""
"2008","Total","Finfish and invertebrates","All presentation forms","Human consumption","Euro/Tonne","Lithuania","837",""
"2008","Total","Freshwater fishes","All presentation forms","Human consumption","Euro","Lithuania","36,927",""
"2008","Total","Freshwater fishes","All presentation forms","Human consumption","Tonnes product weight","Lithuania","26",""
"2008","Total","Freshwater fishes","All presentation forms","Human consumption","Euro/Tonne","Lithuania","1,437",""
"2008","Total","Carps, barbels and other cyprinids","All presentation forms","Human consumption","Euro","Lithuania","7,385",""
"2008","Total","Carps, barbels and other cyprinids","All presentation forms","Human consumption","Tonnes product weight","Lithuania","12",""
"2008","Total","Carps, barbels and other cyprinids","All presentation forms","Human consumption","Euro/Tonne","Lithuania","610",""
"2008","Total","Miscellaneous freshwater fishes","All presentation forms","Human consumption","Euro","Lithuania","29,542",""
"2008","Total","Miscellaneous freshwater fishes","All presentation forms","Human consumption","Tonnes product weight","Lithuania","14",""
"2008","Total","Miscellaneous freshwater fishes","All presentation forms","Human consumption","Euro/Tonne","Lithuania","2,172",""
"2008","Total","Diadromous fishes","All presentation forms","Human consumption","Euro","Lithuania","123,749",""
"2008","Total","Diadromous fishes","All presentation forms","Human consumption","Tonnes product weight","Lithuania","81",""
"2008","Total","Diadromous fishes","All presentation forms","Human consumption","Euro/Tonne","Lithuania","1,528",""
"2008","Total","River eels","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2008","Total","River eels","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2008","Total","River eels","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2008","Total","Salmons, trouts, smelts","All presentation forms","Human consumption","Euro","Lithuania","114,638",""
"2008","Total","Salmons, trouts, smelts","All presentation forms","Human consumption","Tonnes product weight","Lithuania","66",""
"2008","Total","Salmons, trouts, smelts","All presentation forms","Human consumption","Euro/Tonne","Lithuania","1,729",""
"2008","Total","Shads","All presentation forms","Human consumption","Euro","Lithuania","9,111",""
"2008","Total","Shads","All presentation forms","Human consumption","Tonnes product weight","Lithuania","15",""
"2008","Total","Shads","All presentation forms","Human consumption","Euro/Tonne","Lithuania","620",""
"2008","Total","Marine fishes","All presentation forms","Human consumption","Euro","Lithuania","6,145,102",""
"2008","Total","Marine fishes","All presentation forms","Human consumption","Tonnes product weight","Lithuania","7,425",""
"2008","Total","Marine fishes","All presentation forms","Human consumption","Euro/Tonne","Lithuania","828",""
"2008","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Euro","Lithuania","274,522",""
"2008","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Tonnes product weight","Lithuania","614",""
"2008","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Euro/Tonne","Lithuania","447",""
"2008","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Euro","Lithuania","2,548,341",""
"2008","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Tonnes product weight","Lithuania","1,734",""
"2008","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Euro/Tonne","Lithuania","1,470",""
"2008","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Euro","Lithuania","3,613",""
"2008","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Tonnes product weight","Lithuania","4",""
"2008","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Euro/Tonne","Lithuania","1,032",""
"2008","Total","Miscellaneous demersal fishes","All presentation forms","Human consumption","Euro","Lithuania","30,334",""
"2008","Total","Miscellaneous demersal fishes","All presentation forms","Human consumption","Tonnes product weight","Lithuania","346",""
"2008","Total","Miscellaneous demersal fishes","All presentation forms","Human consumption","Euro/Tonne","Lithuania","88",""
"2008","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Euro","Lithuania","1,580,066",""
"2008","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Tonnes product weight","Lithuania","2,980",""
"2008","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Euro/Tonne","Lithuania","530",""
"2008","Total","Tunas, bonitos, billfishes","All presentation forms","Human consumption","Euro","Lithuania","117,561",""
"2008","Total","Tunas, bonitos, billfishes","All presentation forms","Human consumption","Tonnes product weight","Lithuania","87",""
"2008","Total","Tunas, bonitos, billfishes","All presentation forms","Human consumption","Euro/Tonne","Lithuania","1,348",""
"2008","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Euro","Lithuania","1,590,665",""
"2008","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Tonnes product weight","Lithuania","1,661",""
"2008","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Euro/Tonne","Lithuania","957",""
"2008","Total","Sharks, rays, chimaeras","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2008","Total","Sharks, rays, chimaeras","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2008","Total","Sharks, rays, chimaeras","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2008","Total","Marine fishes not identified","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2008","Total","Marine fishes not identified","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2008","Total","Marine fishes not identified","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2008","Total","Molluscs","All presentation forms","Human consumption","Euro","Lithuania","478",""
"2008","Total","Molluscs","All presentation forms","Human consumption","Tonnes product weight","Lithuania","0",""
"2008","Total","Molluscs","All presentation forms","Human consumption","Euro/Tonne","Lithuania","1,593",""
"2008","Total","Squids, cuttlefishes, octopuses","All presentation forms","Human consumption","Euro","Lithuania","478",""
"2008","Total","Squids, cuttlefishes, octopuses","All presentation forms","Human consumption","Tonnes product weight","Lithuania","0",""
"2008","Total","Squids, cuttlefishes, octopuses","All presentation forms","Human consumption","Euro/Tonne","Lithuania","1,593",""
"2008","Total","White bream - Blicca bjoerkna","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2008","Total","White bream - Blicca bjoerkna","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2008","Total","White bream - Blicca bjoerkna","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2008","Total","Baird's slickhead - Alepocephalus bairdii","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2008","Total","Baird's slickhead - Alepocephalus bairdii","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2008","Total","Baird's slickhead - Alepocephalus bairdii","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2008","Total","Alfonsinos nei - Beryx spp","All presentation forms","Human consumption","Euro","Lithuania","27,823",""
"2008","Total","Alfonsinos nei - Beryx spp","All presentation forms","Human consumption","Tonnes product weight","Lithuania","76",""
"2008","Total","Alfonsinos nei - Beryx spp","All presentation forms","Human consumption","Euro/Tonne","Lithuania","366",""
"2008","Total","Asp - Aspius aspius","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2008","Total","Asp - Aspius aspius","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2008","Total","Asp - Aspius aspius","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2008","Total","Blue butterfish - Stromateus fiatola","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2008","Total","Blue butterfish - Stromateus fiatola","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2008","Total","Blue butterfish - Stromateus fiatola","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2008","Total","Blue ling - Molva dypterygia","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2008","Total","Blue ling - Molva dypterygia","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2008","Total","Blue ling - Molva dypterygia","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2008","Total","Bluefish - Pomatomus saltatrix","All presentation forms","Human consumption","Euro","Lithuania","23,440",""
"2008","Total","Bluefish - Pomatomus saltatrix","All presentation forms","Human consumption","Tonnes product weight","Lithuania","17",""
"2008","Total","Bluefish - Pomatomus saltatrix","All presentation forms","Human consumption","Euro/Tonne","Lithuania","1,421",""
"2008","Total","Atlantic bonito - Sarda sarda","All presentation forms","Human consumption","Euro","Lithuania","91,230",""
"2008","Total","Atlantic bonito - Sarda sarda","All presentation forms","Human consumption","Tonnes product weight","Lithuania","68",""
"2008","Total","Atlantic bonito - Sarda sarda","All presentation forms","Human consumption","Euro/Tonne","Lithuania","1,340",""
"2008","Total","Black scabbardfish - Aphanopus carbo","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2008","Total","Black scabbardfish - Aphanopus carbo","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2008","Total","Black scabbardfish - Aphanopus carbo","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2008","Total","Atlantic bumper - Chloroscombrus chrysurus","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2008","Total","Atlantic bumper - Chloroscombrus chrysurus","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2008","Total","Atlantic bumper - Chloroscombrus chrysurus","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2008","Total","Wolffishes (=Catfishes) nei - Anarhichas spp","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2008","Total","Wolffishes (=Catfishes) nei - Anarhichas spp","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2008","Total","Wolffishes (=Catfishes) nei - Anarhichas spp","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2008","Total","Cobia - Rachycentron canadum","All presentation forms","Human consumption","Euro","Lithuania","20,226",""
"2008","Total","Cobia - Rachycentron canadum","All presentation forms","Human consumption","Tonnes product weight","Lithuania","12",""
"2008","Total","Cobia - Rachycentron canadum","All presentation forms","Human consumption","Euro/Tonne","Lithuania","1,658",""
"2008","Total","Northern cods nei - Gadus spp","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2008","Total","Northern cods nei - Gadus spp","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2008","Total","Northern cods nei - Gadus spp","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2008","Total","Ruffs, Barrelfishes, nei - Centrolophidae","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2008","Total","Ruffs, Barrelfishes, nei - Centrolophidae","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2008","Total","Ruffs, Barrelfishes, nei - Centrolophidae","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2008","Total","Goldfish - Carassius auratus","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2008","Total","Goldfish - Carassius auratus","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2008","Total","Goldfish - Carassius auratus","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2008","Total","West African croakers nei - Pseudotolithus spp","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2008","Total","West African croakers nei - Pseudotolithus spp","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2008","Total","West African croakers nei - Pseudotolithus spp","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2008","Total","Atlantic cod - Gadus morhua","All presentation forms","Human consumption","Euro","Lithuania","2,541,673",""
"2008","Total","Atlantic cod - Gadus morhua","All presentation forms","Human consumption","Tonnes product weight","Lithuania","1,728",""
"2008","Total","Atlantic cod - Gadus morhua","All presentation forms","Human consumption","Euro/Tonne","Lithuania","1,471",""
"2008","Total","Hairtails, Scabbardfishes, nei - Trichiuridae","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2008","Total","Hairtails, Scabbardfishes, nei - Trichiuridae","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2008","Total","Hairtails, Scabbardfishes, nei - Trichiuridae","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2008","Total","Longnose velvet dogfish - Centroscymnus crepidater","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2008","Total","Longnose velvet dogfish - Centroscymnus crepidater","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2008","Total","Longnose velvet dogfish - Centroscymnus crepidater","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2008","Total","Common dentex - Dentex dentex","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2008","Total","Common dentex - Dentex dentex","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2008","Total","Common dentex - Dentex dentex","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2008","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2008","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2008","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2008","Total","Freshwater bream - Abramis brama","All presentation forms","Human consumption","Euro","Lithuania","503",""
"2008","Total","Freshwater bream - Abramis brama","All presentation forms","Human consumption","Tonnes product weight","Lithuania","1",""
"2008","Total","Freshwater bream - Abramis brama","All presentation forms","Human consumption","Euro/Tonne","Lithuania","628",""
"2008","Total","Freshwater breams nei - Abramis spp","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2008","Total","Freshwater breams nei - Abramis spp","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2008","Total","Freshwater breams nei - Abramis spp","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2008","Total","Burbot - Lota lota","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2008","Total","Burbot - Lota lota","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2008","Total","Burbot - Lota lota","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2008","Total","Common carp - Cyprinus carpio","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2008","Total","Common carp - Cyprinus carpio","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2008","Total","Common carp - Cyprinus carpio","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2008","Total","Orfe (=Ide) - Leuciscus idus","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2008","Total","Orfe (=Ide) - Leuciscus idus","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2008","Total","Orfe (=Ide) - Leuciscus idus","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2008","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2008","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2008","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2008","Total","European flounder - Platichthys flesus","All presentation forms","Human consumption","Euro","Lithuania","255,187",""
"2008","Total","European flounder - Platichthys flesus","All presentation forms","Human consumption","Tonnes product weight","Lithuania","604",""
"2008","Total","European flounder - Platichthys flesus","All presentation forms","Human consumption","Euro/Tonne","Lithuania","423",""
"2008","Total","European perch - Perca fluviatilis","All presentation forms","Human consumption","Euro","Lithuania","163",""
"2008","Total","European perch - Perca fluviatilis","All presentation forms","Human consumption","Tonnes product weight","Lithuania","0",""
"2008","Total","European perch - Perca fluviatilis","All presentation forms","Human consumption","Euro/Tonne","Lithuania","817",""
"2008","Total","Northern pike - Esox lucius","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2008","Total","Northern pike - Esox lucius","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2008","Total","Northern pike - Esox lucius","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2008","Total","Pike-perch - Stizostedion lucioperca","All presentation forms","Human consumption","Euro","Lithuania","29,378",""
"2008","Total","Pike-perch - Stizostedion lucioperca","All presentation forms","Human consumption","Tonnes product weight","Lithuania","13",""
"2008","Total","Pike-perch - Stizostedion lucioperca","All presentation forms","Human consumption","Euro/Tonne","Lithuania","2,192",""
"2008","Total","Roach - Rutilus rutilus","All presentation forms","Human consumption","Euro","Lithuania","43",""
"2008","Total","Roach - Rutilus rutilus","All presentation forms","Human consumption","Tonnes product weight","Lithuania","0",""
"2008","Total","Roach - Rutilus rutilus","All presentation forms","Human consumption","Euro/Tonne","Lithuania","426",""
"2008","Total","Tope shark - Galeorhinus galeus","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2008","Total","Tope shark - Galeorhinus galeus","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2008","Total","Tope shark - Galeorhinus galeus","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2008","Total","Garfish - Belone belone","All presentation forms","Human consumption","Euro","Lithuania","2,443",""
"2008","Total","Garfish - Belone belone","All presentation forms","Human consumption","Tonnes product weight","Lithuania","4",""
"2008","Total","Garfish - Belone belone","All presentation forms","Human consumption","Euro/Tonne","Lithuania","698",""
"2008","Total","White barbel - Galeichthys feliceps","All presentation forms","Human consumption","Euro","Lithuania","3,336",""
"2008","Total","White barbel - Galeichthys feliceps","All presentation forms","Human consumption","Tonnes product weight","Lithuania","3",""
"2008","Total","White barbel - Galeichthys feliceps","All presentation forms","Human consumption","Euro/Tonne","Lithuania","1,043",""
"2008","Total","Greenland halibut - Reinhardtius hippoglossoides","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2008","Total","Greenland halibut - Reinhardtius hippoglossoides","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2008","Total","Greenland halibut - Reinhardtius hippoglossoides","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2008","Total","Gobies nei - Gobiidae","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2008","Total","Gobies nei - Gobiidae","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2008","Total","Gobies nei - Gobiidae","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2008","Total","African striped grunt - Parapristipoma octolinea","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2008","Total","African striped grunt - Parapristipoma octolinea","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2008","Total","African striped grunt - Parapristipoma octolinea","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2008","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2008","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2008","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2008","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Euro","Lithuania","68,559",""
"2008","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Tonnes product weight","Lithuania","215",""
"2008","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Euro/Tonne","Lithuania","319",""
"2008","Total","European hake - Merluccius merluccius","All presentation forms","Human consumption","Euro","Lithuania","6,669",""
"2008","Total","European hake - Merluccius merluccius","All presentation forms","Human consumption","Tonnes product weight","Lithuania","6",""
"2008","Total","European hake - Merluccius merluccius","All presentation forms","Human consumption","Euro/Tonne","Lithuania","1,093",""
"2008","Total","White hake - Urophycis tenuis","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2008","Total","White hake - Urophycis tenuis","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2008","Total","White hake - Urophycis tenuis","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2008","Total","Cunene horse mackerel - Trachurus trecae","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2008","Total","Cunene horse mackerel - Trachurus trecae","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2008","Total","Cunene horse mackerel - Trachurus trecae","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2008","Total","King mackerel - Scomberomorus cavalla","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2008","Total","King mackerel - Scomberomorus cavalla","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2008","Total","King mackerel - Scomberomorus cavalla","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2008","Total","Leerfish - Lichia amia","All presentation forms","Human consumption","Euro","Lithuania","7,173",""
"2008","Total","Leerfish - Lichia amia","All presentation forms","Human consumption","Tonnes product weight","Lithuania","6",""
"2008","Total","Leerfish - Lichia amia","All presentation forms","Human consumption","Euro/Tonne","Lithuania","1,281",""
"2008","Total","Chub mackerel - Scomber japonicus","All presentation forms","Human consumption","Euro","Lithuania","1,537,205",""
"2008","Total","Chub mackerel - Scomber japonicus","All presentation forms","Human consumption","Tonnes product weight","Lithuania","1,623",""
"2008","Total","Chub mackerel - Scomber japonicus","All presentation forms","Human consumption","Euro/Tonne","Lithuania","947",""
"2008","Total","Mullets nei - Mugilidae","All presentation forms","Human consumption","Euro","Lithuania","276",""
"2008","Total","Mullets nei - Mugilidae","All presentation forms","Human consumption","Tonnes product weight","Lithuania","0",""
"2008","Total","Mullets nei - Mugilidae","All presentation forms","Human consumption","Euro/Tonne","Lithuania","921",""
"2008","Total","European pilchard(=Sardine) - Sardina pilchardus","All presentation forms","Human consumption","Euro","Lithuania","214,820",""
"2008","Total","European pilchard(=Sardine) - Sardina pilchardus","All presentation forms","Human consumption","Tonnes product weight","Lithuania","484",""
"2008","Total","European pilchard(=Sardine) - Sardina pilchardus","All presentation forms","Human consumption","Euro/Tonne","Lithuania","444",""
"2008","Total","European plaice - Pleuronectes platessa","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2008","Total","European plaice - Pleuronectes platessa","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2008","Total","European plaice - Pleuronectes platessa","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2008","Total","European whitefish - Coregonus lavaretus","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2008","Total","European whitefish - Coregonus lavaretus","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2008","Total","European whitefish - Coregonus lavaretus","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2008","Total","Atlantic pomfret - Brama brama","All presentation forms","Human consumption","Euro","Lithuania","177",""
"2008","Total","Atlantic pomfret - Brama brama","All presentation forms","Human consumption","Tonnes product weight","Lithuania","0",""
"2008","Total","Atlantic pomfret - Brama brama","All presentation forms","Human consumption","Euro/Tonne","Lithuania","886",""
"2008","Total","Potamotrygon laticeps","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2008","Total","Potamotrygon laticeps","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2008","Total","Potamotrygon laticeps","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2008","Total","Atlantic redfishes nei - Sebastes spp","All presentation forms","Human consumption","Euro","Lithuania",":","z"
"2008","Total","Atlantic redfishes nei - Sebastes spp","All presentation forms","Human consumption","Tonnes product weight","Lithuania","267",""
"2008","Total","Atlantic redfishes nei - Sebastes spp","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":","z"
"2008","Total","Roughhead grenadier - Macrourus berglax","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2008","Total","Roughhead grenadier - Macrourus berglax","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2008","Total","Roughhead grenadier - Macrourus berglax","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2008","Total","Roundnose grenadier - Coryphaenoides rupestris","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2008","Total","Roundnose grenadier - Coryphaenoides rupestris","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2008","Total","Roundnose grenadier - Coryphaenoides rupestris","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2008","Total","Round sardinella - Sardinella aurita","All presentation forms","Human consumption","Euro","Lithuania","1,254,040",""
"2008","Total","Round sardinella - Sardinella aurita","All presentation forms","Human consumption","Tonnes product weight","Lithuania","1,967",""
"2008","Total","Round sardinella - Sardinella aurita","All presentation forms","Human consumption","Euro/Tonne","Lithuania","637",""
"2008","Total","Atlantic salmon - Salmo salar","All presentation forms","Human consumption","Euro","Lithuania","2,411",""
"2008","Total","Atlantic salmon - Salmo salar","All presentation forms","Human consumption","Tonnes product weight","Lithuania","1",""
"2008","Total","Atlantic salmon - Salmo salar","All presentation forms","Human consumption","Euro/Tonne","Lithuania","2,679",""
"2008","Total","Porgies, Seabreams, nei - Sparidae","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2008","Total","Porgies, Seabreams, nei - Sparidae","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2008","Total","Porgies, Seabreams, nei - Sparidae","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2008","Total","Rough longnose dogfish - Deania histricosa","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2008","Total","Rough longnose dogfish - Deania histricosa","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2008","Total","Rough longnose dogfish - Deania histricosa","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2008","Total","Silver scabbardfish - Lepidopus caudatus","All presentation forms","Human consumption","Euro","Lithuania",":",""
