"TIME","NATVESSR","SPECIES","PRES","DEST","UNIT","GEO","Value","Flag and Footnotes"
"2004","Total","European seabass - Dicentrarchus labrax","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","European seabass - Dicentrarchus labrax","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","European seabass - Dicentrarchus labrax","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Wolffishes (=Catfishes) nei - Anarhichas spp","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Wolffishes (=Catfishes) nei - Anarhichas spp","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Wolffishes (=Catfishes) nei - Anarhichas spp","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Northern cods nei - Gadus spp","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)","16,926,320",""
"2004","Total","Northern cods nei - Gadus spp","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)","8,352",""
"2004","Total","Northern cods nei - Gadus spp","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)","2,027",""
"2004","Total","Conger eels nei - Conger spp","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)","39",""
"2004","Total","Conger eels nei - Conger spp","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)","0",""
"2004","Total","Conger eels nei - Conger spp","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)","783",""
"2004","Total","Chilean jack mackerel - Trachurus murphyi","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Chilean jack mackerel - Trachurus murphyi","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Chilean jack mackerel - Trachurus murphyi","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Crangon shrimps nei - Crangon spp","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)","30,557,861",""
"2004","Total","Crangon shrimps nei - Crangon spp","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)","14,165",""
"2004","Total","Crangon shrimps nei - Crangon spp","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)","2,157",""
"2004","Total","Atlantic cod - Gadus morhua","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Atlantic cod - Gadus morhua","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Atlantic cod - Gadus morhua","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","European conger - Conger conger","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","European conger - Conger conger","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","European conger - Conger conger","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Edible crab - Cancer pagurus","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)","13,761",""
"2004","Total","Edible crab - Cancer pagurus","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)","18",""
"2004","Total","Edible crab - Cancer pagurus","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)","754",""
"2004","Total","Marine crustaceans nei - Crustacea","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Marine crustaceans nei - Crustacea","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Marine crustaceans nei - Crustacea","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Common shrimp - Crangon crangon","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Common shrimp - Crangon crangon","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Common shrimp - Crangon crangon","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Common dab - Limanda limanda","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)","570,136",""
"2004","Total","Common dab - Limanda limanda","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)","732",""
"2004","Total","Common dab - Limanda limanda","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)","778",""
"2004","Total","Picked dogfish - Squalus acanthias","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Picked dogfish - Squalus acanthias","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Picked dogfish - Squalus acanthias","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Dogfish sharks nei - Squalidae","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Dogfish sharks nei - Squalidae","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Dogfish sharks nei - Squalidae","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Dogfishes nei - Squalus spp","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)","232",""
"2004","Total","Dogfishes nei - Squalus spp","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)","0",""
"2004","Total","Dogfishes nei - Squalus spp","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)","1,452",""
"2004","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Eelpout - Zoarces viviparus","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Eelpout - Zoarces viviparus","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Eelpout - Zoarces viviparus","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Freshwater breams nei - Abramis spp","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Freshwater breams nei - Abramis spp","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Freshwater breams nei - Abramis spp","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Burbot - Lota lota","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Burbot - Lota lota","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Burbot - Lota lota","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Crucian carp - Carassius carassius","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Crucian carp - Carassius carassius","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Crucian carp - Carassius carassius","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Common carp - Cyprinus carpio","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Common carp - Cyprinus carpio","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Common carp - Cyprinus carpio","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Orfe (=Ide) - Leuciscus idus","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Orfe (=Ide) - Leuciscus idus","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Orfe (=Ide) - Leuciscus idus","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)","8,510,364",""
"2004","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)","4,665",""
"2004","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)","1,824",""
"2004","Total","European flounder - Platichthys flesus","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","European flounder - Platichthys flesus","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","European flounder - Platichthys flesus","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Flatfishes nei - Pleuronectiformes","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Flatfishes nei - Pleuronectiformes","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Flatfishes nei - Pleuronectiformes","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","European perch - Perca fluviatilis","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","European perch - Perca fluviatilis","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","European perch - Perca fluviatilis","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Northern pike - Esox lucius","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Northern pike - Esox lucius","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Northern pike - Esox lucius","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Pike-perch - Stizostedion lucioperca","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Pike-perch - Stizostedion lucioperca","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Pike-perch - Stizostedion lucioperca","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Freshwater fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Freshwater fishes nei - Osteichthyes","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Freshwater fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Roach - Rutilus rutilus","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Roach - Rutilus rutilus","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Roach - Rutilus rutilus","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Tench - Tinca tinca","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Tench - Tinca tinca","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Tench - Tinca tinca","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Garfish - Belone belone","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Garfish - Belone belone","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Garfish - Belone belone","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Greater forkbeard - Phycis blennoides","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Greater forkbeard - Phycis blennoides","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Greater forkbeard - Phycis blennoides","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Greenland halibut - Reinhardtius hippoglossoides","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Greenland halibut - Reinhardtius hippoglossoides","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Greenland halibut - Reinhardtius hippoglossoides","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Grunts, Sweetlips, nei - Haemulidae (=Pomadasyidae)","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Grunts, Sweetlips, nei - Haemulidae (=Pomadasyidae)","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Grunts, Sweetlips, nei - Haemulidae (=Pomadasyidae)","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Leafscale gulper shark - Centrophorus squamosus","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Leafscale gulper shark - Centrophorus squamosus","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Leafscale gulper shark - Centrophorus squamosus","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Gurnards,Searobins nei - Triglidae","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Gurnards,Searobins nei - Triglidae","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Gurnards,Searobins nei - Triglidae","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Haddock - Melanogrammus aeglefinus","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)","599,019",""
"2004","Total","Haddock - Melanogrammus aeglefinus","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)","275",""
"2004","Total","Haddock - Melanogrammus aeglefinus","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)","2,179",""
"2004","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)","16,844,441",""
"2004","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)","54,856",""
"2004","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)","307",""
"2004","Total","European hake - Merluccius merluccius","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)","9,117",""
"2004","Total","European hake - Merluccius merluccius","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)","7",""
"2004","Total","European hake - Merluccius merluccius","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)","1,230",""
"2004","Total","Atlantic horse mackerel - Trachurus trachurus","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Atlantic horse mackerel - Trachurus trachurus","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Atlantic horse mackerel - Trachurus trachurus","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Jack and horse mackerels nei - Trachurus spp","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)","3,274,077",""
"2004","Total","Jack and horse mackerels nei - Trachurus spp","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)","9,510",""
"2004","Total","Jack and horse mackerels nei - Trachurus spp","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)","344",""
"2004","Total","Deep-sea red crab - Chaceon affinis","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Deep-sea red crab - Chaceon affinis","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Deep-sea red crab - Chaceon affinis","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","European lobster - Homarus gammarus","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","European lobster - Homarus gammarus","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)","0",""
"2004","Total","European lobster - Homarus gammarus","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Leerfish - Lichia amia","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Leerfish - Lichia amia","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Leerfish - Lichia amia","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Lefteye flounders nei - Bothidae","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Lefteye flounders nei - Bothidae","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Lefteye flounders nei - Bothidae","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Lemon sole - Microstomus kitt","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)","8,299",""
"2004","Total","Lemon sole - Microstomus kitt","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)","3",""
"2004","Total","Lemon sole - Microstomus kitt","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)","2,554",""
"2004","Total","Megrims nei - Lepidorhombus spp","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Megrims nei - Lepidorhombus spp","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Megrims nei - Lepidorhombus spp","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Largehead hairtail - Trichiurus lepturus","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Largehead hairtail - Trichiurus lepturus","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Largehead hairtail - Trichiurus lepturus","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Ling - Molva molva","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Ling - Molva molva","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Ling - Molva molva","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Little tunny (=Atl.black skipjack) - Euthynnus alletteratus","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Little tunny (=Atl.black skipjack) - Euthynnus alletteratus","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Little tunny (=Atl.black skipjack) - Euthynnus alletteratus","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)","5,885,725",""
"2004","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)","9,813",""
"2004","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)","600",""
"2004","Total","Chub mackerel - Scomber japonicus","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Chub mackerel - Scomber japonicus","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Chub mackerel - Scomber japonicus","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Megrim - Lepidorhombus whiffiagonis","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)","166",""
"2004","Total","Megrim - Lepidorhombus whiffiagonis","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)","0",""
"2004","Total","Megrim - Lepidorhombus whiffiagonis","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)","979",""
"2004","Total","Monkfishes nei - Lophius spp","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)","11,541",""
"2004","Total","Monkfishes nei - Lophius spp","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)","3",""
"2004","Total","Monkfishes nei - Lophius spp","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)","3,336",""
"2004","Total","Marine molluscs nei - Mollusca","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)","8,542,416",""
"2004","Total","Marine molluscs nei - Mollusca","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)","15,028",""
"2004","Total","Marine molluscs nei - Mollusca","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)","568",""
"2004","Total","Angler(=Monk) - Lophius piscatorius","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Angler(=Monk) - Lophius piscatorius","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Angler(=Monk) - Lophius piscatorius","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Mullets nei - Mugilidae","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)","17,994",""
"2004","Total","Mullets nei - Mugilidae","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)","4",""
"2004","Total","Mullets nei - Mugilidae","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)","5,069",""
"2004","Total","Blue mussel - Mytilus edulis","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Blue mussel - Mytilus edulis","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Blue mussel - Mytilus edulis","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Surmullets(=Red mullets) nei - Mullus spp","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Surmullets(=Red mullets) nei - Mullus spp","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Surmullets(=Red mullets) nei - Mullus spp","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Marine fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Marine fishes nei - Osteichthyes","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Marine fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Norway lobster - Nephrops norvegicus","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)","8,156",""
"2004","Total","Norway lobster - Nephrops norvegicus","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)","5",""
"2004","Total","Norway lobster - Nephrops norvegicus","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)","1,587",""
"2004","Total","Norway pout - Trisopterus esmarkii","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Norway pout - Trisopterus esmarkii","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Norway pout - Trisopterus esmarkii","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Orange roughy - Hoplostethus atlanticus","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Orange roughy - Hoplostethus atlanticus","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Orange roughy - Hoplostethus atlanticus","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Pandalid shrimps nei - Pandalidae","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Pandalid shrimps nei - Pandalidae","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","Pandalid shrimps nei - Pandalidae","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)",":",""
"2004","Total","European pilchard(=Sardine) - Sardina pilchardus","All presentation forms","Human consumption","Euro","Germany (until 1990 former territory of the FRG)","12,674",""
"2004","Total","European pilchard(=Sardine) - Sardina pilchardus","All presentation forms","Human consumption","Tonnes product weight","Germany (until 1990 former territory of the FRG)","42",""
"2004","Total","European pilchard(=Sardine) - Sardina pilchardus","All presentation forms","Human consumption","Euro/Tonne","Germany (until 1990 former territory of the FRG)","300",""
