"TIME","NATVESSR","SPECIES","PRES","DEST","UNIT","GEO","Value","Flag and Footnotes"
"2001","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Eelpout - Zoarces viviparus","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Eelpout - Zoarces viviparus","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Eelpout - Zoarces viviparus","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Freshwater bream - Abramis brama","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Freshwater bream - Abramis brama","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Freshwater bream - Abramis brama","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Freshwater breams nei - Abramis spp","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Freshwater breams nei - Abramis spp","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Freshwater breams nei - Abramis spp","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Burbot - Lota lota","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Burbot - Lota lota","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Burbot - Lota lota","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","White strawberry cockle - Fragum fragum","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","White strawberry cockle - Fragum fragum","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","White strawberry cockle - Fragum fragum","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Euro","Sweden","11,693,367",""
"2001","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Tonnes product weight","Sweden","18,642",""
"2001","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Euro/Tonne","Sweden","627",""
"2001","Total","European flounder - Platichthys flesus","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","European flounder - Platichthys flesus","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","European flounder - Platichthys flesus","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","European perch - Perca fluviatilis","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","European perch - Perca fluviatilis","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","European perch - Perca fluviatilis","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Northern pike - Esox lucius","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Northern pike - Esox lucius","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Northern pike - Esox lucius","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Pike-perch - Stizostedion lucioperca","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Pike-perch - Stizostedion lucioperca","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Pike-perch - Stizostedion lucioperca","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Roach - Rutilus rutilus","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Roach - Rutilus rutilus","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Roach - Rutilus rutilus","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Sooty crayfish - Pacifastacus nigrescens","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Sooty crayfish - Pacifastacus nigrescens","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Sooty crayfish - Pacifastacus nigrescens","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Tench - Tinca tinca","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Tench - Tinca tinca","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Tench - Tinca tinca","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Vendace - Coregonus albula","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Vendace - Coregonus albula","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Vendace - Coregonus albula","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Tope shark - Galeorhinus galeus","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Tope shark - Galeorhinus galeus","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Tope shark - Galeorhinus galeus","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Garfish - Belone belone","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Garfish - Belone belone","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Garfish - Belone belone","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Japanese isinglass - Gelidium amansii","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Japanese isinglass - Gelidium amansii","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Japanese isinglass - Gelidium amansii","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Greater forkbeard - Phycis blennoides","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Greater forkbeard - Phycis blennoides","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Greater forkbeard - Phycis blennoides","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Greenland halibut - Reinhardtius hippoglossoides","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Greenland halibut - Reinhardtius hippoglossoides","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Greenland halibut - Reinhardtius hippoglossoides","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Westralian jewfish - Glaucosoma hebraicum","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Westralian jewfish - Glaucosoma hebraicum","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Westralian jewfish - Glaucosoma hebraicum","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Grey gurnard - Eutrigla gurnardus","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Grey gurnard - Eutrigla gurnardus","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Grey gurnard - Eutrigla gurnardus","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Tub gurnard - Chelidonichthys lucerna","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Tub gurnard - Chelidonichthys lucerna","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Tub gurnard - Chelidonichthys lucerna","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Haddock - Melanogrammus aeglefinus","All presentation forms","Human consumption","Euro","Sweden","1,553,426",""
"2001","Total","Haddock - Melanogrammus aeglefinus","All presentation forms","Human consumption","Tonnes product weight","Sweden","925",""
"2001","Total","Haddock - Melanogrammus aeglefinus","All presentation forms","Human consumption","Euro/Tonne","Sweden","1,680",""
"2001","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Euro","Sweden","21,875,206",""
"2001","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Tonnes product weight","Sweden","62,839",""
"2001","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Euro/Tonne","Sweden","348",""
"2001","Total","European hake - Merluccius merluccius","All presentation forms","Human consumption","Euro","Sweden","182,385",""
"2001","Total","European hake - Merluccius merluccius","All presentation forms","Human consumption","Tonnes product weight","Sweden","57",""
"2001","Total","European hake - Merluccius merluccius","All presentation forms","Human consumption","Euro/Tonne","Sweden","3,222",""
"2001","Total","Atlantic horse mackerel - Trachurus trachurus","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Atlantic horse mackerel - Trachurus trachurus","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Atlantic horse mackerel - Trachurus trachurus","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Jack and horse mackerels nei - Trachurus spp","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Jack and horse mackerels nei - Trachurus spp","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Jack and horse mackerels nei - Trachurus spp","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","John dory - Zeus faber","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","John dory - Zeus faber","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","John dory - Zeus faber","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Stone king crab - Lithodes maia","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Stone king crab - Lithodes maia","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Stone king crab - Lithodes maia","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Lampreys nei - Petromyzonidae","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Lampreys nei - Petromyzonidae","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Lampreys nei - Petromyzonidae","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","European lobster - Homarus gammarus","All presentation forms","Human consumption","Euro","Sweden","204,200",""
"2001","Total","European lobster - Homarus gammarus","All presentation forms","Human consumption","Tonnes product weight","Sweden","6",""
"2001","Total","European lobster - Homarus gammarus","All presentation forms","Human consumption","Euro/Tonne","Sweden","37,127",""
"2001","Total","Lemon sole - Microstomus kitt","All presentation forms","Human consumption","Euro","Sweden","246,761",""
"2001","Total","Lemon sole - Microstomus kitt","All presentation forms","Human consumption","Tonnes product weight","Sweden","58",""
"2001","Total","Lemon sole - Microstomus kitt","All presentation forms","Human consumption","Euro/Tonne","Sweden","4,240",""
"2001","Total","Ling - Molva molva","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Ling - Molva molva","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Ling - Molva molva","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Lings nei - Molva spp","All presentation forms","Human consumption","Euro","Sweden","96,745",""
"2001","Total","Lings nei - Molva spp","All presentation forms","Human consumption","Tonnes product weight","Sweden","45",""
"2001","Total","Lings nei - Molva spp","All presentation forms","Human consumption","Euro/Tonne","Sweden","2,164",""
"2001","Total","Craylets,squat lobsters - Galatheidae","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Craylets,squat lobsters - Galatheidae","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Craylets,squat lobsters - Galatheidae","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Human consumption","Euro","Sweden","3,865,143",""
"2001","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Human consumption","Tonnes product weight","Sweden","3,924",""
"2001","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Human consumption","Euro/Tonne","Sweden","985",""
"2001","Total","Megrim - Lepidorhombus whiffiagonis","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Megrim - Lepidorhombus whiffiagonis","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Megrim - Lepidorhombus whiffiagonis","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Monkfishes nei - Lophius spp","All presentation forms","Human consumption","Euro","Sweden","539,674",""
"2001","Total","Monkfishes nei - Lophius spp","All presentation forms","Human consumption","Tonnes product weight","Sweden","68",""
"2001","Total","Monkfishes nei - Lophius spp","All presentation forms","Human consumption","Euro/Tonne","Sweden","7,890",""
"2001","Total","Marine molluscs nei - Mollusca","All presentation forms","Human consumption","Euro","Sweden","1,166",""
"2001","Total","Marine molluscs nei - Mollusca","All presentation forms","Human consumption","Tonnes product weight","Sweden","0",""
"2001","Total","Marine molluscs nei - Mollusca","All presentation forms","Human consumption","Euro/Tonne","Sweden","5,828",""
"2001","Total","Spotted estuary smooth-hound - Mustelus lenticulatus","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Spotted estuary smooth-hound - Mustelus lenticulatus","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Spotted estuary smooth-hound - Mustelus lenticulatus","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Mullets nei - Mugilidae","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Mullets nei - Mugilidae","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Mullets nei - Mugilidae","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Marine fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Marine fishes nei - Osteichthyes","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Marine fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Norway lobster - Nephrops norvegicus","All presentation forms","Human consumption","Euro","Sweden","10,685,917",""
"2001","Total","Norway lobster - Nephrops norvegicus","All presentation forms","Human consumption","Tonnes product weight","Sweden","1,062",""
"2001","Total","Norway lobster - Nephrops norvegicus","All presentation forms","Human consumption","Euro/Tonne","Sweden","10,063",""
"2001","Total","Norway pout - Trisopterus esmarkii","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Norway pout - Trisopterus esmarkii","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Norway pout - Trisopterus esmarkii","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","European flat oyster - Ostrea edulis","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","European flat oyster - Ostrea edulis","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","European flat oyster - Ostrea edulis","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Pandalus shrimps nei - Pandalus spp","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Pandalus shrimps nei - Pandalus spp","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Pandalus shrimps nei - Pandalus spp","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","American plaice(=Long rough dab) - Hippoglossoides platessoides","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","American plaice(=Long rough dab) - Hippoglossoides platessoides","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","American plaice(=Long rough dab) - Hippoglossoides platessoides","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","European plaice - Pleuronectes platessa","All presentation forms","Human consumption","Euro","Sweden","819,841",""
"2001","Total","European plaice - Pleuronectes platessa","All presentation forms","Human consumption","Tonnes product weight","Sweden","399",""
"2001","Total","European plaice - Pleuronectes platessa","All presentation forms","Human consumption","Euro/Tonne","Sweden","2,056",""
"2001","Total","Poor cod - Trisopterus minutus","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Poor cod - Trisopterus minutus","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Poor cod - Trisopterus minutus","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Saithe(=Pollock) - Pollachius virens","All presentation forms","Human consumption","Euro","Sweden","1,433,165",""
"2001","Total","Saithe(=Pollock) - Pollachius virens","All presentation forms","Human consumption","Tonnes product weight","Sweden","1,352",""
"2001","Total","Saithe(=Pollock) - Pollachius virens","All presentation forms","Human consumption","Euro/Tonne","Sweden","1,060",""
"2001","Total","Pollack - Pollachius pollachius","All presentation forms","Human consumption","Euro","Sweden","235,319",""
"2001","Total","Pollack - Pollachius pollachius","All presentation forms","Human consumption","Tonnes product weight","Sweden","93",""
"2001","Total","Pollack - Pollachius pollachius","All presentation forms","Human consumption","Euro/Tonne","Sweden","2,522",""
"2001","Total","Porbeagle - Lamna nasus","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Porbeagle - Lamna nasus","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Porbeagle - Lamna nasus","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Freshwater prawns,Shrimps, nei - Palaemonidae","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Freshwater prawns,Shrimps, nei - Palaemonidae","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Freshwater prawns,Shrimps, nei - Palaemonidae","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Northern prawn - Pandalus borealis","All presentation forms","Human consumption","Euro","Sweden","10,279,780",""
"2001","Total","Northern prawn - Pandalus borealis","All presentation forms","Human consumption","Tonnes product weight","Sweden","1,974",""
"2001","Total","Northern prawn - Pandalus borealis","All presentation forms","Human consumption","Euro/Tonne","Sweden","5,208",""
"2001","Total","Rhinobatos punctifer","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Rhinobatos punctifer","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Rhinobatos punctifer","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Beaked redfish - Sebastes mentella","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Beaked redfish - Sebastes mentella","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Beaked redfish - Sebastes mentella","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Atlantic redfishes nei - Sebastes spp","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Atlantic redfishes nei - Sebastes spp","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Atlantic redfishes nei - Sebastes spp","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Golden redfish - Sebastes marinus","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Golden redfish - Sebastes marinus","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Golden redfish - Sebastes marinus","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Blue skate - Raja batis","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Blue skate - Raja batis","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Blue skate - Raja batis","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Thornback ray - Raja clavata","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Thornback ray - Raja clavata","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Thornback ray - Raja clavata","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Roundnose grenadier - Coryphaenoides rupestris","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Roundnose grenadier - Coryphaenoides rupestris","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Roundnose grenadier - Coryphaenoides rupestris","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Atlantic salmon - Salmo salar","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Atlantic salmon - Salmo salar","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Atlantic salmon - Salmo salar","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Sandeels(=Sandlances) nei - Ammodytes spp","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Sandeels(=Sandlances) nei - Ammodytes spp","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Sandeels(=Sandlances) nei - Ammodytes spp","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Raja rays nei - Raja spp","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Raja rays nei - Raja spp","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Raja rays nei - Raja spp","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Sticklebacks - Gasterosteus spp","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Sticklebacks - Gasterosteus spp","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Sticklebacks - Gasterosteus spp","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Various sharks nei - Selachimorpha (Pleurotremata)","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Various sharks nei - Selachimorpha (Pleurotremata)","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Various sharks nei - Selachimorpha (Pleurotremata)","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","European smelt - Osmerus eperlanus","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","European smelt - Osmerus eperlanus","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","European smelt - Osmerus eperlanus","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Meadia abyssalis","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Meadia abyssalis","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Meadia abyssalis","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Common sole - Solea solea","All presentation forms","Human consumption","Euro","Sweden","194,355",""
"2001","Total","Common sole - Solea solea","All presentation forms","Human consumption","Tonnes product weight","Sweden","20",""
"2001","Total","Common sole - Solea solea","All presentation forms","Human consumption","Euro/Tonne","Sweden","9,816",""
"2001","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Salps - Salpidae","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Salps - Salpidae","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Salps - Salpidae","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Various squids nei - Loliginidae, Ommastrephidae","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Various squids nei - Loliginidae, Ommastrephidae","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Various squids nei - Loliginidae, Ommastrephidae","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Rudd - Scardinius erythrophthalmus","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Rudd - Scardinius erythrophthalmus","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Rudd - Scardinius erythrophthalmus","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Rays, Stingrays,Mantas, nei - Rajiformes","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Rays, Stingrays,Mantas, nei - Rajiformes","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Rays, Stingrays,Mantas, nei - Rajiformes","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Scalloped bonnethead - Sphyrna corona","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Scalloped bonnethead - Sphyrna corona","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Scalloped bonnethead - Sphyrna corona","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Sturgeons nei - Acipenseridae","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Sturgeons nei - Acipenseridae","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Sturgeons nei - Acipenseridae","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Whitetip reef shark - Triaenodon obesus","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Whitetip reef shark - Triaenodon obesus","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Whitetip reef shark - Triaenodon obesus","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Trouts nei - Salmo spp","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Trouts nei - Salmo spp","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Trouts nei - Salmo spp","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Rainbow trout - Oncorhynchus mykiss","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Rainbow trout - Oncorhynchus mykiss","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Rainbow trout - Oncorhynchus mykiss","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Sea trout - Salmo trutta","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Sea trout - Salmo trutta","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Sea trout - Salmo trutta","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Subtruncate surf clam - Spisula subtruncata","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Subtruncate surf clam - Spisula subtruncata","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Subtruncate surf clam - Spisula subtruncata","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Unclassified","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Unclassified","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Unclassified","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"2001","Total","Tusk (=Cusk) - Brosme brosme","All presentation forms","Human consumption","Euro","Sweden",":",""
"2001","Total","Tusk (=Cusk) - Brosme brosme","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"2001","Total","Tusk (=Cusk) - Brosme brosme","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
