"TIME","NATVESSR","SPECIES","PRES","DEST","UNIT","GEO","Value","Flag and Footnotes"
"2007","Total","Deepwater rose shrimp - Parapenaeus longirostris","All presentation forms","Human consumption","Tonnes product weight","France","42",""
"2007","Total","Deepwater rose shrimp - Parapenaeus longirostris","All presentation forms","Human consumption","Euro/Tonne","France","22,120",""
"2007","Total","Eagle rays - Myliobatidae","All presentation forms","Human consumption","Euro","France","3,858",""
"2007","Total","Eagle rays - Myliobatidae","All presentation forms","Human consumption","Tonnes product weight","France","1",""
"2007","Total","Eagle rays - Myliobatidae","All presentation forms","Human consumption","Euro/Tonne","France","3,858",""
"2007","Total","Echinoderms - Echinodermata","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Echinoderms - Echinodermata","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2007","Total","Echinoderms - Echinodermata","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","Blacktip grouper - Epinephelus fasciatus","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Blacktip grouper - Epinephelus fasciatus","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2007","Total","Blacktip grouper - Epinephelus fasciatus","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","Comet grouper - Epinephelus morrhua","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Comet grouper - Epinephelus morrhua","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2007","Total","Comet grouper - Epinephelus morrhua","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","Blue-and-yellow grouper - Epinephelus flavocaeruleus","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Blue-and-yellow grouper - Epinephelus flavocaeruleus","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2007","Total","Blue-and-yellow grouper - Epinephelus flavocaeruleus","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","Tomato hind - Cephalopholis sonnerati","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Tomato hind - Cephalopholis sonnerati","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2007","Total","Tomato hind - Cephalopholis sonnerati","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","Elegant cuttlefish - Sepia elegans","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Elegant cuttlefish - Sepia elegans","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2007","Total","Elegant cuttlefish - Sepia elegans","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Euro","France","226,961",""
"2007","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Tonnes product weight","France","23",""
"2007","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Euro/Tonne","France","9,783",""
"2007","Total","Eelpout - Zoarces viviparus","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Eelpout - Zoarces viviparus","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2007","Total","Eelpout - Zoarces viviparus","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","River eels nei - Anguilla spp","All presentation forms","Human consumption","Euro","France","653,462",""
"2007","Total","River eels nei - Anguilla spp","All presentation forms","Human consumption","Tonnes product weight","France","3",""
"2007","Total","River eels nei - Anguilla spp","All presentation forms","Human consumption","Euro/Tonne","France","204,207",""
"2007","Total","Blacksaddled coralgrouper - Plectropomus laevis","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Blacksaddled coralgrouper - Plectropomus laevis","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2007","Total","Blacksaddled coralgrouper - Plectropomus laevis","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","Emperors(=Scavengers) nei - Lethrinidae","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Emperors(=Scavengers) nei - Lethrinidae","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2007","Total","Emperors(=Scavengers) nei - Lethrinidae","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","Black cardinal fish - Epigonus telescopus","All presentation forms","Human consumption","Euro","France","15,503",""
"2007","Total","Black cardinal fish - Epigonus telescopus","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2007","Total","Black cardinal fish - Epigonus telescopus","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","Deep-water red snapper - Etelis carbunculus","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Deep-water red snapper - Etelis carbunculus","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2007","Total","Deep-water red snapper - Etelis carbunculus","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","Deepwater longtail red snapper - Etelis coruscans","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Deepwater longtail red snapper - Etelis coruscans","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2007","Total","Deepwater longtail red snapper - Etelis coruscans","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","Great lanternshark - Etmopterus princeps","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Great lanternshark - Etmopterus princeps","All presentation forms","Human consumption","Tonnes product weight","France","2,425",""
"2007","Total","Great lanternshark - Etmopterus princeps","All presentation forms","Human consumption","Euro/Tonne","France","7,302,584",""
"2007","Total","Velvet belly - Etmopterus spinax","All presentation forms","Human consumption","Euro","France","45,831",""
"2007","Total","Velvet belly - Etmopterus spinax","All presentation forms","Human consumption","Tonnes product weight","France","23",""
"2007","Total","Velvet belly - Etmopterus spinax","All presentation forms","Human consumption","Euro/Tonne","France","1,975",""
"2007","Total","Common carp - Cyprinus carpio","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Common carp - Cyprinus carpio","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2007","Total","Common carp - Cyprinus carpio","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Euro","France","456",""
"2007","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2007","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","European flounder - Platichthys flesus","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","European flounder - Platichthys flesus","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2007","Total","European flounder - Platichthys flesus","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","Winter flounder - Pseudopleuronectes americanus","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Winter flounder - Pseudopleuronectes americanus","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2007","Total","Winter flounder - Pseudopleuronectes americanus","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","Flatfishes nei - Pleuronectiformes","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Flatfishes nei - Pleuronectiformes","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2007","Total","Flatfishes nei - Pleuronectiformes","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","Saburon helmet - Phalium saburon","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Saburon helmet - Phalium saburon","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2007","Total","Saburon helmet - Phalium saburon","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","Banded murex - Phyllonotus trunculus","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Banded murex - Phyllonotus trunculus","All presentation forms","Human consumption","Tonnes product weight","France","19,791",""
"2007","Total","Banded murex - Phyllonotus trunculus","All presentation forms","Human consumption","Euro/Tonne","France","461,130",""
"2007","Total","Forkbeard - Phycis phycis","All presentation forms","Human consumption","Euro","France","23",""
"2007","Total","Forkbeard - Phycis phycis","All presentation forms","Human consumption","Tonnes product weight","France","5,177",""
"2007","Total","Forkbeard - Phycis phycis","All presentation forms","Human consumption","Euro/Tonne","France","3,168,484",""
"2007","Total","Forkbeards nei - Phycis spp","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Forkbeards nei - Phycis spp","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2007","Total","Forkbeards nei - Phycis spp","All presentation forms","Human consumption","Euro/Tonne","France","612",""
"2007","Total","Pike-perch - Stizostedion lucioperca","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Pike-perch - Stizostedion lucioperca","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2007","Total","Pike-perch - Stizostedion lucioperca","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","Freshwater fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Freshwater fishes nei - Osteichthyes","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2007","Total","Freshwater fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","Frigate tuna - Auxis thazard","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Frigate tuna - Auxis thazard","All presentation forms","Human consumption","Tonnes product weight","France","3",""
"2007","Total","Frigate tuna - Auxis thazard","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","Gadiformes nei - Gadiformes","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Gadiformes nei - Gadiformes","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2007","Total","Gadiformes nei - Gadiformes","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","Tope shark - Galeorhinus galeus","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Tope shark - Galeorhinus galeus","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2007","Total","Tope shark - Galeorhinus galeus","All presentation forms","Human consumption","Euro/Tonne","France","2,322",""
"2007","Total","Dwarf sawtail catshark - Galeus schultzi","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Dwarf sawtail catshark - Galeus schultzi","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2007","Total","Dwarf sawtail catshark - Galeus schultzi","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","Mouse catshark - Galeus murinus","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Mouse catshark - Galeus murinus","All presentation forms","Human consumption","Tonnes product weight","France","31,973",""
"2007","Total","Mouse catshark - Galeus murinus","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","Garfish - Belone belone","All presentation forms","Human consumption","Euro","France","3,045",""
"2007","Total","Garfish - Belone belone","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2007","Total","Garfish - Belone belone","All presentation forms","Human consumption","Euro/Tonne","France","11",""
"2007","Total","Gastropods nei - Gastropoda","All presentation forms","Human consumption","Euro","France","106,605",""
"2007","Total","Gastropods nei - Gastropoda","All presentation forms","Human consumption","Tonnes product weight","France","1,746",""
"2007","Total","Gastropods nei - Gastropoda","All presentation forms","Human consumption","Euro/Tonne","France","3,154",""
"2007","Total","Crest-tail catsharks nei - Galeus spp","All presentation forms","Human consumption","Euro","France","4,364",""
"2007","Total","Crest-tail catsharks nei - Galeus spp","All presentation forms","Human consumption","Tonnes product weight","France","5,568",""
"2007","Total","Crest-tail catsharks nei - Galeus spp","All presentation forms","Human consumption","Euro/Tonne","France","0",""
"2007","Total","Great barracuda - Sphyraena barracuda","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Great barracuda - Sphyraena barracuda","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2007","Total","Great barracuda - Sphyraena barracuda","All presentation forms","Human consumption","Euro/Tonne","France","165",""
"2007","Total","Rubberlip grunt - Plectorhinchus mediterraneus","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Rubberlip grunt - Plectorhinchus mediterraneus","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2007","Total","Rubberlip grunt - Plectorhinchus mediterraneus","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","Giant gelidium - Gelidium corneum","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Giant gelidium - Gelidium corneum","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2007","Total","Giant gelidium - Gelidium corneum","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","Greater forkbeard - Phycis blennoides","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Greater forkbeard - Phycis blennoides","All presentation forms","Human consumption","Tonnes product weight","France","261",""
"2007","Total","Greater forkbeard - Phycis blennoides","All presentation forms","Human consumption","Euro/Tonne","France","176,623",""
"2007","Total","Greenland halibut - Reinhardtius hippoglossoides","All presentation forms","Human consumption","Euro","France","177",""
"2007","Total","Greenland halibut - Reinhardtius hippoglossoides","All presentation forms","Human consumption","Tonnes product weight","France","3,149",""
"2007","Total","Greenland halibut - Reinhardtius hippoglossoides","All presentation forms","Human consumption","Euro/Tonne","France","22,640,974",""
"2007","Total","Kuro shrimp - Argis lar","All presentation forms","Human consumption","Euro","France","7,190",""
"2007","Total","Kuro shrimp - Argis lar","All presentation forms","Human consumption","Tonnes product weight","France","1,478",""
"2007","Total","Kuro shrimp - Argis lar","All presentation forms","Human consumption","Euro/Tonne","France","8,038,211",""
"2007","Total","Common European bittersweet - Glycymeris glycymeris","All presentation forms","Human consumption","Euro","France","5,440",""
"2007","Total","Common European bittersweet - Glycymeris glycymeris","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2007","Total","Common European bittersweet - Glycymeris glycymeris","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","Speckled bittersweet - Glycymeris maculata","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Speckled bittersweet - Glycymeris maculata","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2007","Total","Speckled bittersweet - Glycymeris maculata","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","Greenish glauconomya - Glauconome virens","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Greenish glauconomya - Glauconome virens","All presentation forms","Human consumption","Tonnes product weight","France","550",""
"2007","Total","Greenish glauconomya - Glauconome virens","All presentation forms","Human consumption","Euro/Tonne","France","1,816",""
"2007","Total","Atlantic gobies nei - Gobius spp","All presentation forms","Human consumption","Euro","France","3",""
"2007","Total","Atlantic gobies nei - Gobius spp","All presentation forms","Human consumption","Tonnes product weight","France","19,492",""
"2007","Total","Atlantic gobies nei - Gobius spp","All presentation forms","Human consumption","Euro/Tonne","France","2,231,816",""
"2007","Total","Dusky grouper - Epinephelus marginatus","All presentation forms","Human consumption","Euro","France","115",""
"2007","Total","Dusky grouper - Epinephelus marginatus","All presentation forms","Human consumption","Tonnes product weight","France","1,340",""
"2007","Total","Dusky grouper - Epinephelus marginatus","All presentation forms","Human consumption","Euro/Tonne","France","3,484",""
"2007","Total","White grouper - Epinephelus aeneus","All presentation forms","Human consumption","Euro","France","3",""
"2007","Total","White grouper - Epinephelus aeneus","All presentation forms","Human consumption","Tonnes product weight","France","2,451",""
"2007","Total","White grouper - Epinephelus aeneus","All presentation forms","Human consumption","Euro/Tonne","France","9,734,421",""
"2007","Total","Groupers nei - Epinephelus spp","All presentation forms","Human consumption","Euro","France","3,972",""
"2007","Total","Groupers nei - Epinephelus spp","All presentation forms","Human consumption","Tonnes product weight","France","743",""
"2007","Total","Groupers nei - Epinephelus spp","All presentation forms","Human consumption","Euro/Tonne","France","7,876",""
"2007","Total","Silver grunt - Pomadasys argenteus","All presentation forms","Human consumption","Euro","France","11",""
"2007","Total","Silver grunt - Pomadasys argenteus","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2007","Total","Silver grunt - Pomadasys argenteus","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","Grenadiers nei - Macrourus spp","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Grenadiers nei - Macrourus spp","All presentation forms","Human consumption","Tonnes product weight","France","5,656",""
"2007","Total","Grenadiers nei - Macrourus spp","All presentation forms","Human consumption","Euro/Tonne","France","8,484",""
"2007","Total","Solenette - Buglossidium luteum","All presentation forms","Human consumption","Euro","France","2",""
"2007","Total","Solenette - Buglossidium luteum","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2007","Total","Solenette - Buglossidium luteum","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","Grey gurnard - Eutrigla gurnardus","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Grey gurnard - Eutrigla gurnardus","All presentation forms","Human consumption","Tonnes product weight","France","99",""
"2007","Total","Grey gurnard - Eutrigla gurnardus","All presentation forms","Human consumption","Euro/Tonne","France","1,195,868",""
"2007","Total","Piper gurnard - Trigla lyra","All presentation forms","Human consumption","Euro","France","200",""
"2007","Total","Piper gurnard - Trigla lyra","All presentation forms","Human consumption","Tonnes product weight","France","783,746",""
"2007","Total","Piper gurnard - Trigla lyra","All presentation forms","Human consumption","Euro/Tonne","France","26",""
"2007","Total","Gulper shark - Centrophorus granulosus","All presentation forms","Human consumption","Euro","France","11,577",""
"2007","Total","Gulper shark - Centrophorus granulosus","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2007","Total","Gulper shark - Centrophorus granulosus","All presentation forms","Human consumption","Euro/Tonne","France","68",""
"2007","Total","Leafscale gulper shark - Centrophorus squamosus","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Leafscale gulper shark - Centrophorus squamosus","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2007","Total","Leafscale gulper shark - Centrophorus squamosus","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","Red gurnard - Chelidonichthys cuculus","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Red gurnard - Chelidonichthys cuculus","All presentation forms","Human consumption","Tonnes product weight","France","10,082",""
"2007","Total","Red gurnard - Chelidonichthys cuculus","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","Indo-Pacific king mackerel - Scomberomorus guttatus","All presentation forms","Human consumption","Euro","France","1,018",""
"2007","Total","Indo-Pacific king mackerel - Scomberomorus guttatus","All presentation forms","Human consumption","Tonnes product weight","France","84,307",""
"2007","Total","Indo-Pacific king mackerel - Scomberomorus guttatus","All presentation forms","Human consumption","Euro/Tonne","France","10",""
"2007","Total","Tub gurnard - Chelidonichthys lucerna","All presentation forms","Human consumption","Euro","France","2,102",""
"2007","Total","Tub gurnard - Chelidonichthys lucerna","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2007","Total","Tub gurnard - Chelidonichthys lucerna","All presentation forms","Human consumption","Euro/Tonne","France","40",""
"2007","Total","Gurnards,Searobins nei - Triglidae","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Gurnards,Searobins nei - Triglidae","All presentation forms","Human consumption","Tonnes product weight","France","2,116",""
"2007","Total","Gurnards,Searobins nei - Triglidae","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","Haddock - Melanogrammus aeglefinus","All presentation forms","Human consumption","Euro","France","15,714",""
"2007","Total","Haddock - Melanogrammus aeglefinus","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2007","Total","Haddock - Melanogrammus aeglefinus","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2007","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","Hard clams nei - Meretrix spp","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Hard clams nei - Meretrix spp","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2007","Total","Hard clams nei - Meretrix spp","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Euro","France","23",""
"2007","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Tonnes product weight","France","2,944",""
"2007","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Euro/Tonne","France","314",""
"2007","Total","Cape hakes - Merluccius capensis,M.paradox.","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Cape hakes - Merluccius capensis,M.paradox.","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2007","Total","Cape hakes - Merluccius capensis,M.paradox.","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","European hake - Merluccius merluccius","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","European hake - Merluccius merluccius","All presentation forms","Human consumption","Tonnes product weight","France","936",""
"2007","Total","European hake - Merluccius merluccius","All presentation forms","Human consumption","Euro/Tonne","France","1,007,886",""
"2007","Total","Smooth nylon shrimp - Heterocarpus laevigatus","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Smooth nylon shrimp - Heterocarpus laevigatus","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2007","Total","Smooth nylon shrimp - Heterocarpus laevigatus","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","Tuberculate abalone - Haliotis tuberculata","All presentation forms","Human consumption","Euro","France","2,589",""
"2007","Total","Tuberculate abalone - Haliotis tuberculata","All presentation forms","Human consumption","Tonnes product weight","France","9",""
"2007","Total","Tuberculate abalone - Haliotis tuberculata","All presentation forms","Human consumption","Euro/Tonne","France","3,699",""
"2007","Total","Mediterranean horse mackerel - Trachurus mediterraneus","All presentation forms","Human consumption","Euro","France","1",""
"2007","Total","Mediterranean horse mackerel - Trachurus mediterraneus","All presentation forms","Human consumption","Tonnes product weight","France","10,600",""
"2007","Total","Mediterranean horse mackerel - Trachurus mediterraneus","All presentation forms","Human consumption","Euro/Tonne","France","8,480",""
"2007","Total","Atlantic horse mackerel - Trachurus trachurus","All presentation forms","Human consumption","Euro","France","1",""
"2007","Total","Atlantic horse mackerel - Trachurus trachurus","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2007","Total","Atlantic horse mackerel - Trachurus trachurus","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","Yellow snapper - Lutjanus argentiventris","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Yellow snapper - Lutjanus argentiventris","All presentation forms","Human consumption","Tonnes product weight","France","21",""
"2007","Total","Yellow snapper - Lutjanus argentiventris","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","Ratfishes nei - Hydrolagus spp","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Ratfishes nei - Hydrolagus spp","All presentation forms","Human consumption","Tonnes product weight","France","84",""
"2007","Total","Ratfishes nei - Hydrolagus spp","All presentation forms","Human consumption","Euro/Tonne","France","855",""
"2007","Total","Pink cuttlefish - Sepia orbignyana","All presentation forms","Human consumption","Euro","France","566,864",""
"2007","Total","Pink cuttlefish - Sepia orbignyana","All presentation forms","Human consumption","Tonnes product weight","France","324",""
"2007","Total","Pink cuttlefish - Sepia orbignyana","All presentation forms","Human consumption","Euro/Tonne","France","1,751",""
"2007","Total","Cuttlefishes nei - Sepia spp","All presentation forms","Human consumption","Euro","France","469,974",""
"2007","Total","Cuttlefishes nei - Sepia spp","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2007","Total","Cuttlefishes nei - Sepia spp","All presentation forms","Human consumption","Euro/Tonne","France","1,751",""
"2007","Total","Thickened nassa - Hinia incrassata","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Thickened nassa - Hinia incrassata","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2007","Total","Thickened nassa - Hinia incrassata","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","Crossocheilus latius","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Crossocheilus latius","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2007","Total","Crossocheilus latius","All presentation forms","Human consumption","Euro/Tonne","France","109",""
"2007","Total","Shortfin squids nei - Illex spp","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Shortfin squids nei - Illex spp","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2007","Total","Shortfin squids nei - Illex spp","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","Carragheen (Irish moss) - Chondrus crispus","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Carragheen (Irish moss) - Chondrus crispus","All presentation forms","Human consumption","Tonnes product weight","France","922,391",""
"2007","Total","Carragheen (Irish moss) - Chondrus crispus","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","Aquatic invertebrates nei - Invertebrata","All presentation forms","Human consumption","Euro","France","22,120",""
"2007","Total","Aquatic invertebrates nei - Invertebrata","All presentation forms","Human consumption","Tonnes product weight","France","3,858",""
"2007","Total","Aquatic invertebrates nei - Invertebrata","All presentation forms","Human consumption","Euro/Tonne","France","42",""
"2007","Total","Blue-leg swimcrab - Liocarcinus depurator","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Blue-leg swimcrab - Liocarcinus depurator","All presentation forms","Human consumption","Tonnes product weight","France","1",""
"2007","Total","Blue-leg swimcrab - Liocarcinus depurator","All presentation forms","Human consumption","Euro/Tonne","France","3,858",""
"2007","Total","Common bobtail squid - Sepietta oweniana","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Common bobtail squid - Sepietta oweniana","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2007","Total","Common bobtail squid - Sepietta oweniana","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","Norwegian skate - Raja nidarosiensis","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Norwegian skate - Raja nidarosiensis","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2007","Total","Norwegian skate - Raja nidarosiensis","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","Jack and horse mackerels nei - Trachurus spp","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Jack and horse mackerels nei - Trachurus spp","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2007","Total","Jack and horse mackerels nei - Trachurus spp","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","Royal cucumber - Stichopus regalis","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Royal cucumber - Stichopus regalis","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2007","Total","Royal cucumber - Stichopus regalis","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","Common stingray - Dasyatis pastinaca","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Common stingray - Dasyatis pastinaca","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2007","Total","Common stingray - Dasyatis pastinaca","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","Jellyfishes - Rhopilema spp","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Jellyfishes - Rhopilema spp","All presentation forms","Human consumption","Tonnes product weight","France","226,961",""
"2007","Total","Jellyfishes - Rhopilema spp","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","John dory - Zeus faber","All presentation forms","Human consumption","Euro","France","9,783",""
"2007","Total","John dory - Zeus faber","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2007","Total","John dory - Zeus faber","All presentation forms","Human consumption","Euro/Tonne","France","23",""
"2007","Total","Mediterranean starry ray - Raja asterias","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Mediterranean starry ray - Raja asterias","All presentation forms","Human consumption","Tonnes product weight","France","653,462",""
