"TIME","NATVESSR","SPECIES","PRES","DEST","UNIT","GEO","Value","Flag and Footnotes"
"2002","Total","Shrimps, prawns","All presentation forms","Human consumption","Euro","Greece","13,185,879",""
"2002","Total","Shrimps, prawns","All presentation forms","Human consumption","Tonnes product weight","Greece","2,790",""
"2002","Total","Shrimps, prawns","All presentation forms","Human consumption","Euro/Tonne","Greece","4,726",""
"2002","Total","Molluscs","All presentation forms","Human consumption","Euro","Greece","26,356,818",""
"2002","Total","Molluscs","All presentation forms","Human consumption","Tonnes product weight","Greece","8,457",""
"2002","Total","Molluscs","All presentation forms","Human consumption","Euro/Tonne","Greece","3,117",""
"2002","Total","Oysters","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","Oysters","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","Oysters","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"2002","Total","Mussels","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","Mussels","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","Mussels","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"2002","Total","Scallops, pectens","All presentation forms","Human consumption","Euro","Greece","41,324",""
"2002","Total","Scallops, pectens","All presentation forms","Human consumption","Tonnes product weight","Greece","13",""
"2002","Total","Scallops, pectens","All presentation forms","Human consumption","Euro/Tonne","Greece","3,306",""
"2002","Total","Clams, cockles, arkshells","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","Clams, cockles, arkshells","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","Clams, cockles, arkshells","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"2002","Total","Squids, cuttlefishes, octopuses","All presentation forms","Human consumption","Euro","Greece","25,569,847",""
"2002","Total","Squids, cuttlefishes, octopuses","All presentation forms","Human consumption","Tonnes product weight","Greece","7,795",""
"2002","Total","Squids, cuttlefishes, octopuses","All presentation forms","Human consumption","Euro/Tonne","Greece","3,280",""
"2002","Total","Miscellaneous marine molluscs","All presentation forms","Human consumption","Euro","Greece","745,647",""
"2002","Total","Miscellaneous marine molluscs","All presentation forms","Human consumption","Tonnes product weight","Greece","649",""
"2002","Total","Miscellaneous marine molluscs","All presentation forms","Human consumption","Euro/Tonne","Greece","1,149",""
"2002","Total","Albacore - Thunnus alalunga","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","Albacore - Thunnus alalunga","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","Albacore - Thunnus alalunga","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"2002","Total","European anchovy - Engraulis encrasicolus","All presentation forms","Human consumption","Euro","Greece","13,661,155",""
"2002","Total","European anchovy - Engraulis encrasicolus","All presentation forms","Human consumption","Tonnes product weight","Greece","9,976",""
"2002","Total","European anchovy - Engraulis encrasicolus","All presentation forms","Human consumption","Euro/Tonne","Greece","1,369",""
"2002","Total","Anglerfishes nei - Lophiidae","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","Anglerfishes nei - Lophiidae","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","Anglerfishes nei - Lophiidae","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"2002","Total","Bigeye tuna - Thunnus obesus","All presentation forms","Human consumption","Euro","Greece","4,353,704",""
"2002","Total","Bigeye tuna - Thunnus obesus","All presentation forms","Human consumption","Tonnes product weight","Greece","1,347",""
"2002","Total","Bigeye tuna - Thunnus obesus","All presentation forms","Human consumption","Euro/Tonne","Greece","3,233",""
"2002","Total","Bluefish - Pomatomus saltatrix","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","Bluefish - Pomatomus saltatrix","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","Bluefish - Pomatomus saltatrix","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"2002","Total","Bogue - Boops boops","All presentation forms","Human consumption","Euro","Greece","6,676,027",""
"2002","Total","Bogue - Boops boops","All presentation forms","Human consumption","Tonnes product weight","Greece","3,793",""
"2002","Total","Bogue - Boops boops","All presentation forms","Human consumption","Euro/Tonne","Greece","1,760",""
"2002","Total","Atlantic bonito - Sarda sarda","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","Atlantic bonito - Sarda sarda","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","Atlantic bonito - Sarda sarda","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"2002","Total","Blotched picarel - Spicara maena","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","Blotched picarel - Spicara maena","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","Blotched picarel - Spicara maena","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"2002","Total","Black seabream - Spondyliosoma cantharus","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","Black seabream - Spondyliosoma cantharus","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","Black seabream - Spondyliosoma cantharus","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"2002","Total","Seabasses nei - Dicentrarchus spp","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","Seabasses nei - Dicentrarchus spp","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","Seabasses nei - Dicentrarchus spp","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"2002","Total","European seabass - Dicentrarchus labrax","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","European seabass - Dicentrarchus labrax","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","European seabass - Dicentrarchus labrax","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"2002","Total","Blachea xenobranchialis","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","Blachea xenobranchialis","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","Blachea xenobranchialis","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"2002","Total","Comber - Serranus cabrilla","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","Comber - Serranus cabrilla","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","Comber - Serranus cabrilla","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"2002","Total","West African croakers nei - Pseudotolithus spp","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","West African croakers nei - Pseudotolithus spp","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","West African croakers nei - Pseudotolithus spp","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"2002","Total","Crangon shrimps nei - Crangon spp","All presentation forms","Human consumption","Euro","Greece","13,185,879",""
"2002","Total","Crangon shrimps nei - Crangon spp","All presentation forms","Human consumption","Tonnes product weight","Greece","2,790",""
"2002","Total","Crangon shrimps nei - Crangon spp","All presentation forms","Human consumption","Euro/Tonne","Greece","4,726",""
"2002","Total","Shi drum - Umbrina cirrosa","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","Shi drum - Umbrina cirrosa","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","Shi drum - Umbrina cirrosa","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"2002","Total","Marine crabs nei - Brachyura","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","Marine crabs nei - Brachyura","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","Marine crabs nei - Brachyura","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"2002","Total","Edible crab - Cancer pagurus","All presentation forms","Human consumption","Euro","Greece","441,844",""
"2002","Total","Edible crab - Cancer pagurus","All presentation forms","Human consumption","Tonnes product weight","Greece","180",""
"2002","Total","Edible crab - Cancer pagurus","All presentation forms","Human consumption","Euro/Tonne","Greece","2,456",""
"2002","Total","Common shrimp - Crangon crangon","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","Common shrimp - Crangon crangon","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","Common shrimp - Crangon crangon","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"2002","Total","Common cuttlefish - Sepia officinalis","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","Common cuttlefish - Sepia officinalis","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","Common cuttlefish - Sepia officinalis","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"2002","Total","Cuttlefish, Bobtail squids, nei - Sepiidae, Sepiolidae","All presentation forms","Human consumption","Euro","Greece","12,044,586",""
"2002","Total","Cuttlefish, Bobtail squids, nei - Sepiidae, Sepiolidae","All presentation forms","Human consumption","Tonnes product weight","Greece","3,992",""
"2002","Total","Cuttlefish, Bobtail squids, nei - Sepiidae, Sepiolidae","All presentation forms","Human consumption","Euro/Tonne","Greece","3,017",""
"2002","Total","Common dentex - Dentex dentex","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","Common dentex - Dentex dentex","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","Common dentex - Dentex dentex","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"2002","Total","Large-eye dentex - Dentex macrophthalmus","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","Large-eye dentex - Dentex macrophthalmus","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","Large-eye dentex - Dentex macrophthalmus","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"2002","Total","Dogfish sharks nei - Squalidae","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","Dogfish sharks nei - Squalidae","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","Dogfish sharks nei - Squalidae","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"2002","Total","Dogfishes nei - Squalus spp","All presentation forms","Human consumption","Euro","Greece","46,475",""
"2002","Total","Dogfishes nei - Squalus spp","All presentation forms","Human consumption","Tonnes product weight","Greece","158",""
"2002","Total","Dogfishes nei - Squalus spp","All presentation forms","Human consumption","Euro/Tonne","Greece","295",""
"2002","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"2002","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Euro","Greece","106,281,139",""
"2002","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Tonnes product weight","Greece","29,122",""
"2002","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Euro/Tonne","Greece","3,649",""
"2002","Total","Australian sawtail catshark - Galeus boardmani","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","Australian sawtail catshark - Galeus boardmani","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","Australian sawtail catshark - Galeus boardmani","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"2002","Total","Garfish - Belone belone","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","Garfish - Belone belone","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","Garfish - Belone belone","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"2002","Total","West African goatfish - Pseudupeneus prayensis","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","West African goatfish - Pseudupeneus prayensis","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","West African goatfish - Pseudupeneus prayensis","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"2002","Total","Dusky grouper - Epinephelus marginatus","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","Dusky grouper - Epinephelus marginatus","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","Dusky grouper - Epinephelus marginatus","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"2002","Total","White grouper - Epinephelus aeneus","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","White grouper - Epinephelus aeneus","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","White grouper - Epinephelus aeneus","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"2002","Total","Groupers nei - Epinephelus spp","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","Groupers nei - Epinephelus spp","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","Groupers nei - Epinephelus spp","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"2002","Total","Guitarfishes etc, nei - Rhinobatidae","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","Guitarfishes etc, nei - Rhinobatidae","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","Guitarfishes etc, nei - Rhinobatidae","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"2002","Total","Gurnards,Searobins nei - Triglidae","All presentation forms","Human consumption","Euro","Greece","726,060",""
"2002","Total","Gurnards,Searobins nei - Triglidae","All presentation forms","Human consumption","Tonnes product weight","Greece","212",""
"2002","Total","Gurnards,Searobins nei - Triglidae","All presentation forms","Human consumption","Euro/Tonne","Greece","3,420",""
"2002","Total","European hake - Merluccius merluccius","All presentation forms","Human consumption","Euro","Greece","18,315,737",""
"2002","Total","European hake - Merluccius merluccius","All presentation forms","Human consumption","Tonnes product weight","Greece","3,279",""
"2002","Total","European hake - Merluccius merluccius","All presentation forms","Human consumption","Euro/Tonne","Greece","5,586",""
"2002","Total","Mediterranean horse mackerel - Trachurus mediterraneus","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","Mediterranean horse mackerel - Trachurus mediterraneus","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","Mediterranean horse mackerel - Trachurus mediterraneus","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"2002","Total","Jack and horse mackerels nei - Trachurus spp","All presentation forms","Human consumption","Euro","Greece","5,845,633",""
"2002","Total","Jack and horse mackerels nei - Trachurus spp","All presentation forms","Human consumption","Tonnes product weight","Greece","3,841",""
"2002","Total","Jack and horse mackerels nei - Trachurus spp","All presentation forms","Human consumption","Euro/Tonne","Greece","1,522",""
"2002","Total","John dory - Zeus faber","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","John dory - Zeus faber","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","John dory - Zeus faber","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"2002","Total","European lobster - Homarus gammarus","All presentation forms","Human consumption","Euro","Greece","2,367,772",""
"2002","Total","European lobster - Homarus gammarus","All presentation forms","Human consumption","Tonnes product weight","Greece","112",""
"2002","Total","European lobster - Homarus gammarus","All presentation forms","Human consumption","Euro/Tonne","Greece","21,236",""
"2002","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"2002","Total","Chub mackerel - Scomber japonicus","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","Chub mackerel - Scomber japonicus","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","Chub mackerel - Scomber japonicus","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"2002","Total","Scomber mackerels nei - Scomber spp","All presentation forms","Human consumption","Euro","Greece","816,043",""
"2002","Total","Scomber mackerels nei - Scomber spp","All presentation forms","Human consumption","Tonnes product weight","Greece","315",""
"2002","Total","Scomber mackerels nei - Scomber spp","All presentation forms","Human consumption","Euro/Tonne","Greece","2,592",""
"2002","Total","Meagre - Argyrosomus regius","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","Meagre - Argyrosomus regius","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","Meagre - Argyrosomus regius","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"2002","Total","Monkfishes nei - Lophius spp","All presentation forms","Human consumption","Euro","Greece","2,374,958",""
"2002","Total","Monkfishes nei - Lophius spp","All presentation forms","Human consumption","Tonnes product weight","Greece","747",""
"2002","Total","Monkfishes nei - Lophius spp","All presentation forms","Human consumption","Euro/Tonne","Greece","3,178",""
"2002","Total","Marine molluscs nei - Mollusca","All presentation forms","Human consumption","Euro","Greece","745,647",""
"2002","Total","Marine molluscs nei - Mollusca","All presentation forms","Human consumption","Tonnes product weight","Greece","649",""
"2002","Total","Marine molluscs nei - Mollusca","All presentation forms","Human consumption","Euro/Tonne","Greece","1,149",""
"2002","Total","Mediterranean mussel - Mytilus galloprovincialis","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","Mediterranean mussel - Mytilus galloprovincialis","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","Mediterranean mussel - Mytilus galloprovincialis","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"2002","Total","Flathead grey mullet - Mugil cephalus","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","Flathead grey mullet - Mugil cephalus","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","Flathead grey mullet - Mugil cephalus","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"2002","Total","Mullets nei - Mugilidae","All presentation forms","Human consumption","Euro","Greece","5,403,347",""
"2002","Total","Mullets nei - Mugilidae","All presentation forms","Human consumption","Tonnes product weight","Greece","1,983",""
"2002","Total","Mullets nei - Mugilidae","All presentation forms","Human consumption","Euro/Tonne","Greece","2,725",""
"2002","Total","Surmullet - Mullus surmuletus","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","Surmullet - Mullus surmuletus","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","Surmullet - Mullus surmuletus","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"2002","Total","Red mullet - Mullus barbatus","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","Red mullet - Mullus barbatus","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","Red mullet - Mullus barbatus","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"2002","Total","Surmullets(=Red mullets) nei - Mullus spp","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","Surmullets(=Red mullets) nei - Mullus spp","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","Surmullets(=Red mullets) nei - Mullus spp","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"2002","Total","Marine fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","Marine fishes nei - Osteichthyes","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","Marine fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"2002","Total","Norway lobster - Nephrops norvegicus","All presentation forms","Human consumption","Euro","Greece","2,216,683",""
"2002","Total","Norway lobster - Nephrops norvegicus","All presentation forms","Human consumption","Tonnes product weight","Greece","215",""
"2002","Total","Norway lobster - Nephrops norvegicus","All presentation forms","Human consumption","Euro/Tonne","Greece","10,310",""
"2002","Total","Common octopus - Octopus vulgaris","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","Common octopus - Octopus vulgaris","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","Common octopus - Octopus vulgaris","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"2002","Total","Horned and musky octopuses - Eledone spp","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","Horned and musky octopuses - Eledone spp","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","Horned and musky octopuses - Eledone spp","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"2002","Total","Octopuses nei - Octopus spp","All presentation forms","Human consumption","Euro","Greece","9,515,668",""
"2002","Total","Octopuses nei - Octopus spp","All presentation forms","Human consumption","Tonnes product weight","Greece","2,443",""
"2002","Total","Octopuses nei - Octopus spp","All presentation forms","Human consumption","Euro/Tonne","Greece","3,895",""
"2002","Total","European flat oyster - Ostrea edulis","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","European flat oyster - Ostrea edulis","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","European flat oyster - Ostrea edulis","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"2002","Total","Common pandora - Pagellus erythrinus","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","Common pandora - Pagellus erythrinus","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","Common pandora - Pagellus erythrinus","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"2002","Total","Palaemonid shrimps nei - Palaemonidae","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","Palaemonid shrimps nei - Palaemonidae","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","Palaemonid shrimps nei - Palaemonidae","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"2002","Total","Picarels nei - Spicara spp","All presentation forms","Human consumption","Euro","Greece","6,616,302",""
"2002","Total","Picarels nei - Spicara spp","All presentation forms","Human consumption","Tonnes product weight","Greece","3,898",""
"2002","Total","Picarels nei - Spicara spp","All presentation forms","Human consumption","Euro/Tonne","Greece","1,697",""
"2002","Total","European pilchard(=Sardine) - Sardina pilchardus","All presentation forms","Human consumption","Euro","Greece","13,736,436",""
"2002","Total","European pilchard(=Sardine) - Sardina pilchardus","All presentation forms","Human consumption","Tonnes product weight","Greece","16,331",""
"2002","Total","European pilchard(=Sardine) - Sardina pilchardus","All presentation forms","Human consumption","Euro/Tonne","Greece","841",""
"2002","Total","Thornback ray - Raja clavata","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","Thornback ray - Raja clavata","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","Thornback ray - Raja clavata","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"2002","Total","Red porgy - Pagrus pagrus","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","Red porgy - Pagrus pagrus","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","Red porgy - Pagrus pagrus","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"2002","Total","Goldstripe sardinella - Sardinella gibbosa","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","Goldstripe sardinella - Sardinella gibbosa","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","Goldstripe sardinella - Sardinella gibbosa","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"2002","Total","Gilthead seabream - Sparus aurata","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","Gilthead seabream - Sparus aurata","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","Gilthead seabream - Sparus aurata","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"2002","Total","Pargo breams nei - Pagrus spp","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","Pargo breams nei - Pagrus spp","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","Pargo breams nei - Pagrus spp","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"2002","Total","Saddled seabream - Oblada melanura","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","Saddled seabream - Oblada melanura","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","Saddled seabream - Oblada melanura","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"2002","Total","Porgies, Seabreams, nei - Sparidae","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","Porgies, Seabreams, nei - Sparidae","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","Porgies, Seabreams, nei - Sparidae","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"2002","Total","Great Atlantic scallop - Pecten maximus","All presentation forms","Human consumption","Euro","Greece","41,324",""
"2002","Total","Great Atlantic scallop - Pecten maximus","All presentation forms","Human consumption","Tonnes product weight","Greece","13",""
"2002","Total","Great Atlantic scallop - Pecten maximus","All presentation forms","Human consumption","Euro/Tonne","Greece","3,306",""
"2002","Total","Turbots nei - Scophtalmidae","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","Turbots nei - Scophtalmidae","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","Turbots nei - Scophtalmidae","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"2002","Total","Kitefin shark - Dalatias licha","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","Kitefin shark - Dalatias licha","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","Kitefin shark - Dalatias licha","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"2002","Total","Scorpionfishes nei - Scorpaenidae","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","Scorpionfishes nei - Scorpaenidae","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","Scorpionfishes nei - Scorpaenidae","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"2002","Total","Smooth-hounds nei - Mustelus spp","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","Smooth-hounds nei - Mustelus spp","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","Smooth-hounds nei - Mustelus spp","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"2002","Total","Brown sea catfish - Selenaspis dowii","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","Brown sea catfish - Selenaspis dowii","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","Brown sea catfish - Selenaspis dowii","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"2002","Total","Allis and twaid shads - Alosa alosa, A.fallax","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","Allis and twaid shads - Alosa alosa, A.fallax","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","Allis and twaid shads - Alosa alosa, A.fallax","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"2002","Total","Rainbow gudgeon - Sarcocheilichthys nigripinnis","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","Rainbow gudgeon - Sarcocheilichthys nigripinnis","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","Rainbow gudgeon - Sarcocheilichthys nigripinnis","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"2002","Total","Raja rays nei - Raja spp","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","Raja rays nei - Raja spp","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","Raja rays nei - Raja spp","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"2002","Total","Skipjack tuna - Katsuwonus pelamis","All presentation forms","Human consumption","Euro","Greece","5,102,175",""
"2002","Total","Skipjack tuna - Katsuwonus pelamis","All presentation forms","Human consumption","Tonnes product weight","Greece","1,319",""
"2002","Total","Skipjack tuna - Katsuwonus pelamis","All presentation forms","Human consumption","Euro/Tonne","Greece","3,869",""
"2002","Total","Salema - Sarpa salpa","All presentation forms","Human consumption","Euro","Greece",":",""
"2002","Total","Salema - Sarpa salpa","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"2002","Total","Salema - Sarpa salpa","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
